X0	Y0	X1	Y1	X2	Y2	X3	Y3
37.6613	513.0000						
36.6614	150.0000						
35.6615	387.0000						
34.6617	261.0000						
33.6618	328.0000						
32.6619	436.0000						
31.6621	438.0000						
30.6622	494.0000						
29.6624	357.0000						
28.6625	273.0000						
27.6627	491.0000						
26.6629	301.0000						
25.6631	443.0000						
24.6633	577.0000						
23.6636	480.0000						
22.6639	452.0000						
21.6642	551.0000						
20.6645	421.0000						
19.6648	742.0000						
18.6652	817.0000						
17.6657	579.0000						
16.6662	705.0000						
15.6667	1004.0000						
14.6673	986.0000						
13.6681	676.0000						
12.6689	1735.0000						
11.6699	1065.0000						
10.6710	1253.0000						
9.6724	1350.0000						
8.6741	1416.0000						
7.6763	2185.0000						
6.6791	2298.0000						
5.6829	2411.0000						
4.6883	3878.0000						
3.6967	5552.0000						
2.7112	8218.0000						
1.7423	10638.0000						
0.8488	10062.0000						
0.6367	9043.0000						
1.4458	7134.0000						
2.4032	6001.0000						
3.3853	4858.0000						
4.3755	3550.0000						
5.3694	3017.0000						
6.3652	2960.0000						
7.3621	2501.0000						
8.3597	2227.0000						
9.3579	2097.0000						
10.3564	1686.0000						
11.3552	1576.0000						
12.3542	1178.0000						
13.3533	1357.0000						
14.3525	1049.0000						
15.3519	1164.0000						
16.3513	1130.0000						
17.3508	653.0000						
18.3503	793.0000						
19.3499	796.0000						
20.3496	504.0000						
21.3492	699.0000						
22.3489	581.0000						
23.3487	494.0000						
24.3484	440.0000						
25.3482	281.0000						
26.3480	335.0000						
27.3478	448.0000						
28.3476	564.0000						
29.3474	336.0000						
30.3472	510.0000						
31.3471	623.0000						
32.3469	397.0000						
33.3468	479.0000						
34.3467	192.0000						
35.3466	266.0000						
36.3465	138.0000						
37.3463	254.0000						
38.3462	202.0000						
39.3462	387.0000						
40.3461	-2.0000						
41.3460	405.0000						
42.3459	101.0000						
43.3458	286.0000						
44.3457	390.0000						
45.3457	95.0000						
46.3456	390.0000						
47.3455	438.0000						
48.3455	96.0000						
49.3454	168.0000						
48.6818	123.0000						
47.6823	-32.0000						
46.6828	170.0000						
45.6834	252.0000						
44.6839	116.0000						
43.6845	35.0000						
42.6852	165.0000						
41.6858	150.0000						
40.6865	779.0000						
39.6873	-66.0000						
38.6880	113.0000						
37.6889	125.0000						
36.6897	322.0000						
35.6906	115.0000						
34.6916	224.0000						
33.6926	458.0000						
32.6936	174.0000						
31.6948	567.0000						
30.6960	65.0000						
29.6973	516.0000						
28.6987	558.0000						
27.7002	222.0000						
26.7018	543.0000						
25.7035	281.0000						
24.7054	619.0000						
23.7074	286.0000						
22.7096	505.0000						
21.7120	379.0000						
20.7146	751.0000						
19.7175	603.0000						
18.7207	514.0000						
17.7243	480.0000						
16.7282	468.0000						
15.7327	521.0000						
14.7378	977.0000						
13.7437	829.0000						
12.7505	1020.0000						
11.7584	1136.0000						
10.7677	1125.0000						
9.7790	1504.0000						
8.7928	1408.0000						
7.8102	2332.0000						
6.8326	2144.0000						
5.8625	2976.0000						
4.9045	3104.0000						
3.9672	5400.0000						
3.0699	7314.0000						
2.2603	8551.0000						
1.6715	8936.0000						
1.5745	8408.0000						
2.0406	6747.0000						
2.8016	5602.0000						
3.6788	4613.0000						
4.6064	3762.0000						
5.5591	3390.0000						
6.5260	2932.0000						
7.5016	2551.0000						
8.4829	2225.0000						
9.4680	1868.0000						
10.4560	1585.0000						
11.4461	1380.0000						
12.4378	1477.0000						
13.4307	883.0000						
14.4246	1078.0000						
15.4193	981.0000						
16.4146	1072.0000						
17.4104	869.0000						
18.4068	656.0000						
19.4034	678.0000						
20.4005	514.0000						
21.3977	730.0000						
22.3953	627.0000						
23.3930	652.0000						
24.3910	429.0000						
25.3890	473.0000						
26.3873	540.0000						
27.3856	721.0000						
28.3841	531.0000						
29.3827	511.0000						
30.3814	387.0000						
31.3801	201.0000						
32.3790	482.0000						
33.3779	234.0000						
34.3769	513.0000						
35.3759	403.0000						
36.3750	220.0000						
37.3741	244.0000						
38.3733	-40.0000						
39.3725	222.0000						
40.3717	-127.0000						
41.3710	473.0000						
42.3704	150.0000						
43.3697	128.0000						
44.3691	243.0000						
45.3685	240.0000						
46.3680	507.0000						
47.3674	124.0000						
48.3669	280.0000						
49.3664	24.0000						
48.7236	-7.0000						
47.7250	266.0000						
46.7264	243.0000						
45.7279	331.0000						
44.7295	112.0000						
43.7311	29.0000						
42.7329	396.0000						
41.7347	507.0000						
40.7366	202.0000						
39.7386	571.0000						
38.7407	193.0000						
37.7429	474.0000						
36.7452	159.0000						
35.7476	62.0000						
34.7502	276.0000						
33.7530	250.0000						
32.7559	231.0000						
31.7590	365.0000						
30.7623	319.0000						
29.7658	208.0000						
28.7696	236.0000						
27.7736	496.0000						
26.7779	508.0000						
25.7826	462.0000						
24.7877	595.0000						
23.7931	592.0000						
22.7991	572.0000						
21.8056	611.0000						
20.8127	490.0000						
19.8205	483.0000						
18.8292	562.0000						
17.8388	679.0000						
16.8496	689.0000						
15.8617	814.0000						
14.8754	937.0000						
13.8911	526.0000						
12.9092	1130.0000						
11.9303	1122.0000						
10.9553	1004.0000						
9.9851	1365.0000						
9.0215	1353.0000						
8.0668	2302.0000						
7.1244	1809.0000						
6.2002	2545.0000						
5.3035	3226.0000						
4.4511	5045.0000						
3.6739	6574.0000						
3.0303	7346.0000						
2.6206	7081.0000						
2.5598	6550.0000						
2.8701	6158.0000						
3.4529	5253.0000						
4.1961	4361.0000						
5.0292	3980.0000						
5.9142	3128.0000						
6.8310	2793.0000						
7.7684	2368.0000						
8.7197	2035.0000						
9.6808	1759.0000						
10.6491	1424.0000						
11.6227	1606.0000						
12.6005	1091.0000						
13.5815	1266.0000						
14.5651	1400.0000						
15.5508	841.0000						
16.5382	955.0000						
17.5270	852.0000						
18.5171	858.0000						
19.5081	738.0000						
20.5001	822.0000						
21.4927	390.0000						
22.4860	617.0000						
23.4799	423.0000						
24.4743	499.0000						
25.4691	596.0000						
26.4644	610.0000						
27.4599	555.0000						
28.4558	520.0000						
29.4519	469.0000						
30.4483	420.0000						
31.4450	222.0000						
32.4418	372.0000						
33.4389	346.0000						
34.4361	423.0000						
35.4334	266.0000						
36.4309	362.0000						
37.4286	408.0000						
38.4263	490.0000						
39.4242	568.0000						
40.4222	147.0000						
41.4202	262.0000						
42.4184	171.0000						
43.4167	181.0000						
44.4150	303.0000						
45.4134	128.0000						
46.4119	242.0000						
47.4104	219.0000						
48.4090	63.0000						
49.4077	218.0000						
48.7859	143.0000						
47.7886	100.0000						
46.7914	290.0000						
45.7943	216.0000						
44.7973	108.0000						
43.8005	155.0000						
42.8039	298.0000						
41.8074	394.0000						
40.8111	115.0000						
39.8149	560.0000						
38.8190	80.0000						
37.8232	383.0000						
36.8277	193.0000						
35.8325	201.0000						
34.8375	252.0000						
33.8428	381.0000						
32.8485	313.0000						
31.8545	166.0000						
30.8608	257.0000						
29.8676	187.0000						
28.8749	380.0000						
27.8827	356.0000						
26.8911	447.0000						
25.9001	281.0000						
24.9099	496.0000						
23.9204	124.0000						
22.9319	513.0000						
21.9444	607.0000						
20.9581	567.0000						
19.9731	702.0000						
18.9898	829.0000						
18.0082	576.0000						
17.0288	456.0000						
16.0520	564.0000						
15.0782	681.0000						
14.1080	717.0000						
13.1423	955.0000						
12.1822	935.0000						
11.2290	884.0000						
10.2848	1199.0000						
9.3521	1576.0000						
8.4348	1339.0000						
7.5386	1994.0000						
6.6720	1963.0000						
5.8482	2556.0000						
5.0878	4159.0000						
4.4239	5367.0000						
3.9059	6074.0000						
3.5974	6040.0000						
3.5533	5504.0000						
3.7830	4972.0000						
4.2422	4486.0000						
4.8663	3833.0000						
5.6005	3497.0000						
6.4071	3169.0000						
7.2620	2817.0000						
8.1499	2344.0000						
9.0612	2365.0000						
9.9895	1847.0000						
10.9305	1582.0000						
11.8811	1328.0000						
12.8392	1469.0000						
13.8033	1217.0000						
14.7721	970.0000						
15.7449	1178.0000						
16.7208	951.0000						
17.6995	678.0000						
18.6804	601.0000						
19.6632	839.0000						
20.6477	663.0000						
21.6336	673.0000						
22.6207	862.0000						
23.6089	861.0000						
24.5981	757.0000						
25.5881	837.0000						
26.5789	807.0000						
27.5703	451.0000						
28.5623	472.0000						
29.5549	247.0000						
30.5479	85.0000						
31.5414	251.0000						
32.5353	590.0000						
33.5295	334.0000						
34.5241	335.0000						
35.5190	321.0000						
36.5142	218.0000						
37.5096	536.0000						
38.5053	263.0000						
39.5011	181.0000						
40.4972	465.0000						
41.4935	255.0000						
42.4899	244.0000						
43.4866	300.0000						
44.4833	324.0000						
45.4802	328.0000						
46.4773	272.0000						
47.4744	156.0000						
48.4717	69.0000						
49.4691	-72.0000						
48.8686	182.0000						
47.8730	-24.0000						
46.8776	75.0000						
45.8824	-11.0000						
44.8874	139.0000						
43.8926	219.0000						
42.8981	436.0000						
41.9038	176.0000						
40.9098	440.0000						
39.9162	-94.0000						
38.9228	274.0000						
37.9298	287.0000						
36.9372	195.0000						
35.9450	443.0000						
34.9532	-66.0000						
33.9619	449.0000						
32.9711	489.0000						
31.9809	252.0000						
30.9914	268.0000						
30.0025	445.0000						
29.0144	380.0000						
28.0271	561.0000						
27.0408	407.0000						
26.0555	287.0000						
25.0714	399.0000						
24.0886	518.0000						
23.1072	723.0000						
22.1276	465.0000						
21.1498	545.0000						
20.1742	626.0000						
19.2012	700.0000						
18.2310	705.0000						
17.2643	637.0000						
16.3015	698.0000						
15.3436	571.0000						
14.3913	901.0000						
13.4460	821.0000						
12.5092	591.0000						
11.5830	929.0000						
10.6700	1057.0000						
9.7742	1318.0000						
8.9005	1220.0000						
8.0563	1321.0000						
7.2519	2000.0000						
6.5019	2530.0000						
5.8275	3304.0000						
5.2578	4363.0000						
4.8301	4785.0000						
4.5842	4474.0000						
4.5497	4578.0000						
4.7312	4485.0000						
5.1058	3751.0000						
5.6351	3806.0000						
6.2801	3027.0000						
7.0089	2856.0000						
7.7980	2353.0000						
8.6310	2133.0000						
9.4963	1846.0000						
10.3858	2023.0000						
11.2938	1655.0000						
12.2162	1439.0000						
13.1499	1394.0000						
14.0927	1392.0000						
15.0429	1179.0000						
15.9992	1230.0000						
16.9605	973.0000						
17.9261	862.0000						
18.8952	762.0000						
19.8674	1252.0000						
20.8422	741.0000						
21.8194	705.0000						
22.7984	570.0000						
23.7793	668.0000						
24.7616	475.0000						
25.7454	607.0000						
26.7303	304.0000						
27.7163	700.0000						
28.7033	370.0000						
29.6911	289.0000						
30.6798	263.0000						
31.6691	235.0000						
32.6591	295.0000						
33.6497	566.0000						
34.6409	270.0000						
35.6325	288.0000						
36.6246	32.0000						
37.6171	310.0000						
38.6100	85.0000						
39.6032	356.0000						
40.5968	209.0000						
41.5907	185.0000						
42.5848	380.0000						
43.5793	165.0000						
44.5740	148.0000						
45.5689	268.0000						
46.5640	264.0000						
47.5594	255.0000						
48.5549	352.0000						
49.5506	240.0000						
48.9715	132.0000						
47.9781	122.0000						
46.9849	304.0000						
45.9920	353.0000						
44.9994	139.0000						
44.0072	106.0000						
43.0153	268.0000						
42.0238	305.0000						
41.0328	260.0000						
40.0421	241.0000						
39.0520	94.0000						
38.0624	248.0000						
37.0733	222.0000						
36.0848	545.0000						
35.0970	130.0000						
34.1099	278.0000						
33.1235	376.0000						
32.1380	95.0000						
31.1535	243.0000						
30.1699	112.0000						
29.1875	409.0000						
28.2063	546.0000						
27.2264	181.0000						
26.2481	491.0000						
25.2715	323.0000						
24.2968	545.0000						
23.3242	414.0000						
22.3540	530.0000						
21.3866	424.0000						
20.4224	291.0000						
19.4617	635.0000						
18.5052	580.0000						
17.5536	936.0000						
16.6076	714.0000						
15.6684	931.0000						
14.7371	664.0000						
13.8155	972.0000						
12.9056	1120.0000						
12.0099	956.0000						
11.1321	937.0000						
10.2766	1134.0000						
9.4495	1134.0000						
8.6590	1647.0000						
7.9160	1191.0000						
7.2352	2363.0000						
6.6357	2734.0000						
6.1415	3147.0000						
5.7795	3759.0000						
5.5757	4089.0000						
5.5474	3500.0000						
5.6972	3632.0000						
6.0119	3172.0000						
6.4675	3632.0000						
7.0365	3159.0000						
7.6940	2568.0000						
8.4192	2341.0000						
9.1961	2378.0000						
10.0126	2296.0000						
10.8599	1654.0000						
11.7313	1978.0000						
12.6217	1357.0000						
13.5275	1296.0000						
14.4457	1427.0000						
15.3741	1181.0000						
16.3110	1017.0000						
17.2549	785.0000						
18.2049	892.0000						
19.1599	849.0000						
20.1193	947.0000						
21.0825	584.0000						
22.0490	537.0000						
23.0183	896.0000						
23.9902	706.0000						
24.9642	739.0000						
25.9403	588.0000						
26.9181	414.0000						
27.8974	339.0000						
28.8782	582.0000						
29.8603	510.0000						
30.8435	510.0000						
31.8278	126.0000						
32.8130	520.0000						
33.7991	241.0000						
34.7860	243.0000						
35.7736	129.0000						
36.7618	255.0000						
37.7507	615.0000						
38.7402	137.0000						
39.7302	124.0000						
40.7207	217.0000						
41.7116	435.0000						
42.7030	396.0000						
43.6947	-101.0000						
44.6868	409.0000						
45.6793	152.0000						
46.6721	55.0000						
47.6652	263.0000						
48.6585	333.0000						
49.6522	87.0000						
49.0946	283.0000						
48.1037	251.0000						
47.1132	197.0000						
46.1231	248.0000						
45.1334	184.0000						
44.1442	44.0000						
43.1554	12.0000						
42.1673	256.0000						
41.1796	176.0000						
40.1926	264.0000						
39.2063	73.0000						
38.2206	397.0000						
37.2358	381.0000						
36.2517	197.0000						
35.2686	507.0000						
34.2864	288.0000						
33.3053	519.0000						
32.3253	413.0000						
31.3466	170.0000						
30.3693	479.0000						
29.3936	518.0000						
28.4195	523.0000						
27.4473	462.0000						
26.4771	267.0000						
25.5093	497.0000						
24.5440	628.0000						
23.5816	523.0000						
22.6225	366.0000						
21.6671	697.0000						
20.7159	502.0000						
19.7695	627.0000						
18.8286	289.0000						
17.8942	485.0000						
16.9672	681.0000						
16.0490	879.0000						
15.1412	960.0000						
14.2458	808.0000						
13.3651	699.0000						
12.5025	574.0000						
11.6618	1130.0000						
10.8481	1112.0000						
10.0681	1107.0000						
9.3302	1379.0000						
8.6450	1205.0000						
8.0263	1880.0000						
7.4904	2483.0000						
7.0563	2790.0000						
6.7436	2912.0000						
6.5698	2677.0000						
6.5457	3335.0000						
6.6732	3046.0000						
6.9438	3296.0000						
7.3418	2760.0000						
7.8477	2580.0000						
8.4422	2442.0000						
9.1080	2065.0000						
9.8306	2025.0000						
10.5984	1888.0000						
11.4023	1017.0000						
12.2351	1691.0000						
13.0913	1304.0000						
13.9666	1317.0000						
14.8577	988.0000						
15.7619	1093.0000						
16.6770	1086.0000						
17.6013	969.0000						
18.5335	782.0000						
19.4725	506.0000						
20.4172	858.0000						
21.3669	916.0000						
22.3211	614.0000						
23.2791	797.0000						
24.2405	718.0000						
25.2049	655.0000						
26.1720	824.0000						
27.1414	279.0000						
28.1130	642.0000						
29.0865	291.0000						
30.0618	267.0000						
31.0386	538.0000						
32.0169	266.0000						
32.9965	326.0000						
33.9772	420.0000						
34.9591	313.0000						
35.9419	285.0000						
36.9257	461.0000						
37.9103	485.0000						
38.8957	548.0000						
39.8818	259.0000						
40.8686	165.0000						
41.8561	166.0000						
42.8441	347.0000						
43.8326	144.0000						
44.8217	273.0000						
45.8113	256.0000						
46.8012	155.0000						
47.7916	128.0000						
48.7824	64.0000						
49.7736	103.0000						
49.2378	278.0000						
48.2498	10.0000						
47.2623	137.0000						
46.2754	362.0000						
45.2890	188.0000						
44.3033	-43.0000						
43.3182	297.0000						
42.3338	135.0000						
41.3502	272.0000						
40.3673	32.0000						
39.3853	487.0000						
38.4043	220.0000						
37.4243	500.0000						
36.4453	198.0000						
35.4675	409.0000						
34.4910	362.0000						
33.5159	87.0000						
32.5423	402.0000						
31.5703	385.0000						
30.6002	173.0000						
29.6320	167.0000						
28.6660	466.0000						
27.7024	434.0000						
26.7416	284.0000						
25.7836	610.0000						
24.8290	452.0000						
23.8781	411.0000						
22.9314	710.0000						
21.9894	561.0000						
21.0528	664.0000						
20.1223	524.0000						
19.1987	526.0000						
18.2832	544.0000						
17.3770	616.0000						
16.4817	707.0000						
15.5991	680.0000						
14.7314	432.0000						
13.8817	1025.0000						
13.0532	936.0000						
12.2503	1167.0000						
11.4785	1234.0000						
10.7443	1024.0000						
10.0561	1141.0000						
9.4239	1216.0000						
8.8598	1787.0000						
8.3774	2274.0000						
7.9916	2431.0000						
7.7169	2336.0000						
7.5654	2508.0000						
7.5445	2616.0000						
7.6554	2691.0000						
7.8924	3375.0000						
8.2447	2499.0000						
8.6983	2490.0000						
9.2382	2041.0000						
9.8504	1973.0000						
10.5221	1856.0000						
11.2428	1673.0000						
12.0035	1776.0000						
12.7973	1409.0000						
13.6182	1630.0000						
14.4617	1110.0000						
15.3240	1253.0000						
16.2022	764.0000						
17.0937	1299.0000						
17.9967	1252.0000						
18.9094	997.0000						
19.8305	977.0000						
20.7590	688.0000						
21.6938	792.0000						
22.6342	723.0000						
23.5794	697.0000						
24.5291	548.0000						
25.4825	671.0000						
26.4395	798.0000						
27.3994	874.0000						
28.3622	707.0000						
29.3275	401.0000						
30.2950	355.0000						
31.2645	365.0000						
32.2359	342.0000						
33.2090	282.0000						
34.1837	231.0000						
35.1598	234.0000						
36.1372	519.0000						
37.1158	277.0000						
38.0955	435.0000						
39.0762	-99.0000						
40.0579	342.0000						
41.0405	277.0000						
42.0239	60.0000						
43.0080	98.0000						
43.9929	189.0000						
44.9784	343.0000						
45.9646	68.0000						
46.9514	15.0000						
47.9387	592.0000						
48.9265	170.0000						
49.9148	281.0000						
49.4007	227.0000						
48.4161	80.0000						
47.4321	436.0000						
46.4487	97.0000						
45.4661	248.0000						
44.4843	211.0000						
43.5033	289.0000						
42.5232	291.0000						
41.5441	223.0000						
40.5659	133.0000						
39.5889	178.0000						
38.6130	238.0000						
37.6384	291.0000						
36.6652	264.0000						
35.6934	281.0000						
34.7233	412.0000						
33.7548	193.0000						
32.7883	364.0000						
31.8239	190.0000						
30.8617	385.0000						
29.9020	469.0000						
28.9450	249.0000						
27.9911	485.0000						
27.0404	297.0000						
26.0935	324.0000						
25.1506	595.0000						
24.2124	736.0000						
23.2793	485.0000						
22.3519	365.0000						
21.4311	618.0000						
20.5178	885.0000						
19.6129	467.0000						
18.7176	685.0000						
17.8335	519.0000						
16.9623	740.0000						
16.1060	893.0000						
15.2673	810.0000						
14.4490	993.0000						
13.6550	811.0000						
12.8897	595.0000						
12.1585	940.0000						
11.4679	833.0000						
10.8258	1337.0000						
10.2413	1021.0000						
9.7246	1243.0000						
9.2873	1807.0000						
8.9408	2294.0000						
8.6962	2411.0000						
8.5621	2357.0000						
8.5436	2384.0000						
8.6417	2658.0000						
8.8523	2661.0000						
9.1678	2275.0000						
9.5778	2250.0000						
10.0707	2000.0000						
10.6350	1886.0000						
11.2600	1873.0000						
11.9362	1751.0000						
12.6554	1386.0000						
13.4106	1634.0000						
14.1961	1606.0000						
15.0071	1064.0000						
15.8398	1015.0000						
16.6908	961.0000						
17.5576	972.0000						
18.4378	975.0000						
19.3297	932.0000						
20.2317	958.0000						
21.1426	902.0000						
22.0611	907.0000						
22.9865	554.0000						
23.9178	701.0000						
24.8545	835.0000						
25.7960	468.0000						
26.7417	487.0000						
27.6912	332.0000						
28.6442	610.0000						
29.6002	501.0000						
30.5591	461.0000						
31.5205	308.0000						
32.4843	260.0000						
33.4502	460.0000						
34.4180	196.0000						
35.3876	110.0000						
36.3589	107.0000						
37.3317	291.0000						
38.3059	278.0000						
39.2813	329.0000						
40.2580	394.0000						
41.2358	452.0000						
42.2147	67.0000						
43.1945	315.0000						
44.1752	257.0000						
45.1568	259.0000						
46.1391	131.0000						
47.1222	252.0000						
48.1060	72.0000						
49.0905	36.0000						
50.0755	149.0000						
49.5833	107.0000						
48.6023	369.0000						
47.6222	198.0000						
46.6429	377.0000						
45.6645	366.0000						
44.6870	135.0000						
43.7106	352.0000						
42.7352	284.0000						
41.7610	592.0000						
40.7881	-55.0000						
39.8165	147.0000						
38.8463	135.0000						
37.8777	254.0000						
36.9108	148.0000						
35.9457	576.0000						
34.9825	180.0000						
34.0215	252.0000						
33.0628	210.0000						
32.1066	183.0000						
31.1531	474.0000						
30.2027	218.0000						
29.2556	302.0000						
28.3121	59.0000						
27.3726	317.0000						
26.4375	541.0000						
25.5074	417.0000						
24.5828	234.0000						
23.6643	697.0000						
22.7526	458.0000						
21.8487	464.0000						
20.9536	838.0000						
20.0683	332.0000						
19.1943	708.0000						
18.3332	638.0000						
17.4869	957.0000						
16.6577	806.0000						
15.8481	931.0000						
15.0615	922.0000						
14.3015	790.0000						
13.5727	676.0000						
12.8803	903.0000						
12.2306	799.0000						
11.6307	1178.0000						
11.0886	1136.0000						
10.6133	1307.0000						
10.2141	1618.0000						
9.9001	1467.0000						
9.6797	1528.0000						
9.5594	1806.0000						
9.5429	1958.0000						
9.6308	2036.0000						
9.8202	2382.0000						
10.1056	2127.0000						
10.4789	2596.0000						
10.9312	2064.0000						
11.4533	1872.0000						
12.0359	1655.0000						
12.6707	1648.0000						
13.3504	1628.0000						
14.0683	1663.0000						
14.8190	1250.0000						
15.5977	1105.0000						
16.4004	1333.0000						
17.2237	747.0000						
18.0649	1012.0000						
18.9216	1089.0000						
19.7917	825.0000						
20.6736	806.0000						
21.5658	793.0000						
22.4670	951.0000						
23.3763	581.0000						
24.2927	754.0000						
25.2155	660.0000						
26.1440	691.0000						
27.0775	874.0000						
28.0157	620.0000						
28.9579	290.0000						
29.9040	380.0000						
30.8534	482.0000						
31.8059	432.0000						
32.7613	427.0000						
33.7192	268.0000						
34.6796	432.0000						
35.6421	403.0000						
36.6066	241.0000						
37.5730	379.0000						
38.5410	156.0000						
39.5107	272.0000						
40.4819	393.0000						
41.4544	346.0000						
42.4282	262.0000						
43.4032	221.0000						
44.3793	281.0000						
45.3564	73.0000						
46.3346	285.0000						
47.3136	277.0000						
48.2935	320.0000						
49.2742	96.0000						
50.2557	338.0000						
49.7853	120.0000						
48.8084	343.0000						
47.8325	237.0000						
46.8576	275.0000						
45.8837	321.0000						
44.9110	203.0000						
43.9396	216.0000						
42.9694	319.0000						
42.0007	566.0000						
41.0334	190.0000						
40.0678	394.0000						
39.1039	138.0000						
38.1418	298.0000						
37.1817	103.0000						
36.2238	201.0000						
35.2683	83.0000						
34.3153	444.0000						
33.3650	335.0000						
32.4177	201.0000						
31.4737	301.0000						
30.5332	510.0000						
29.5966	445.0000						
28.6644	117.0000						
27.7368	407.0000						
26.8145	197.0000						
25.8979	473.0000						
24.9877	166.0000						
24.0847	312.0000						
23.1896	363.0000						
22.3034	575.0000						
21.4272	370.0000						
20.5624	135.0000						
19.7103	617.0000						
18.8728	300.0000						
18.0518	624.0000						
17.2497	679.0000						
16.4692	725.0000						
15.7137	860.0000						
14.9869	1102.0000						
14.2930	688.0000						
13.6373	818.0000						
13.0254	648.0000						
12.4638	891.0000						
11.9596	1385.0000						
11.5202	1104.0000						
11.1535	1282.0000						
10.8667	1234.0000						
10.6663	2114.0000						
10.5573	1505.0000						
10.5423	2095.0000						
10.6219	1763.0000						
10.7940	1877.0000						
11.0542	1929.0000						
11.3965	1869.0000						
11.8138	1670.0000						
12.2984	1988.0000						
12.8427	1648.0000						
13.4395	1712.0000						
14.0821	1608.0000						
14.7645	1713.0000						
15.4815	1057.0000						
16.2284	1440.0000						
17.0013	1282.0000						
17.7969	920.0000						
18.6122	997.0000						
19.4448	1111.0000						
20.2925	1080.0000						
21.1535	793.0000						
22.0262	472.0000						
22.9094	811.0000						
23.8018	749.0000						
24.7024	773.0000						
25.6105	172.0000						
26.5251	514.0000						
27.4457	614.0000						
28.3716	557.0000						
29.3025	299.0000						
30.2377	447.0000						
31.1770	436.0000						
32.1199	690.0000						
33.0662	351.0000						
34.0156	412.0000						
34.9678	329.0000						
35.9226	295.0000						
36.8797	403.0000						
37.8391	126.0000						
38.8006	225.0000						
39.7639	58.0000						
40.7290	330.0000						
41.6958	269.0000						
42.6641	563.0000						
43.6338	409.0000						
44.6049	55.0000						
45.5772	338.0000						
46.5507	196.0000						
47.5253	-43.0000						
48.5009	284.0000						
49.4775	230.0000						
50.4550	68.0000						
50.0065	26.0000						
49.0340	92.0000						
48.0627	270.0000						
47.0925	113.0000						
46.1236	407.0000						
45.1561	36.0000						
44.1900	175.0000						
43.2255	282.0000						
42.2626	296.0000						
41.3015	8.0000						
40.3423	177.0000						
39.3851	589.0000						
38.4301	190.0000						
37.4774	233.0000						
36.5272	491.0000						
35.5798	315.0000						
34.6354	728.0000						
33.6941	171.0000						
32.7564	453.0000						
31.8224	408.0000						
30.8926	259.0000						
29.9672	159.0000						
29.0469	378.0000						
28.1319	360.0000						
27.2230	258.0000						
26.3206	446.0000						
25.4256	484.0000						
24.5386	443.0000						
23.6607	548.0000						
22.7929	628.0000						
21.9363	562.0000						
21.0923	544.0000						
20.2625	747.0000						
19.4488	632.0000						
18.6531	679.0000						
17.8780	1127.0000						
17.1263	488.0000						
16.4011	499.0000						
15.7060	936.0000						
15.0454	785.0000						
14.4239	894.0000						
13.8468	871.0000						
13.3199	1016.0000						
12.8493	908.0000						
12.4414	1102.0000						
12.1027	1517.0000						
11.8389	1372.0000						
11.6552	1266.0000						
11.5555	1534.0000						
11.5419	1563.0000						
11.6146	1431.0000						
11.7722	1855.0000						
12.0112	1688.0000						
12.3270	1444.0000						
12.7137	1708.0000						
13.1653	1183.0000						
13.6751	1671.0000						
14.2371	1534.0000						
14.8452	1395.0000						
15.4940	1452.0000						
16.1787	1173.0000						
16.8948	1144.0000						
17.6386	1076.0000						
18.4066	1024.0000						
19.1961	779.0000						
20.0044	1056.0000						
20.8293	745.0000						
21.6690	901.0000						
22.5217	638.0000						
23.3862	811.0000						
24.2611	796.0000						
25.1453	762.0000						
26.0378	595.0000						
26.9380	755.0000						
27.8449	295.0000						
28.7580	322.0000						
29.6767	476.0000						
30.6006	429.0000						
31.5290	574.0000						
32.4617	239.0000						
33.3983	429.0000						
34.3385	298.0000						
35.2820	179.0000						
36.2285	295.0000						
37.1778	455.0000						
38.1297	293.0000						
39.0840	260.0000						
40.0405	165.0000						
40.9991	457.0000						
41.9597	214.0000						
42.9220	33.0000						
43.8860	291.0000						
44.8516	302.0000						
45.8187	37.0000						
46.7872	103.0000						
47.7569	96.0000						
48.7279	349.0000						
49.7000	261.0000						
50.6733	218.0000						
50.2466	196.0000						
49.2789	203.0000						
48.3125	241.0000						
47.3474	103.0000						
46.3839	288.0000						
45.4219	-28.0000						
44.4616	101.0000						
43.5031	160.0000						
42.5465	217.0000						
41.5919	42.0000						
40.6396	-6.0000						
39.6895	206.0000						
38.7420	263.0000						
37.7972	272.0000						
36.8553	398.0000						
35.9165	185.0000						
34.9812	523.0000						
34.0495	212.0000						
33.1218	370.0000						
32.1984	225.0000						
31.2798	237.0000						
30.3662	229.0000						
29.4583	457.0000						
28.5566	387.0000						
27.6616	457.0000						
26.7740	-63.0000						
25.8947	683.0000						
25.0244	222.0000						
24.1641	797.0000						
23.3150	303.0000						
22.4783	499.0000						
21.6554	293.0000						
20.8481	528.0000						
20.0581	453.0000						
19.2876	679.0000						
18.5391	469.0000						
17.8152	604.0000						
17.1192	561.0000						
16.4546	570.0000						
15.8252	896.0000						
15.2356	797.0000						
14.6904	640.0000						
14.1948	962.0000						
13.7542	734.0000						
13.3740	1346.0000						
13.0594	1236.0000						
12.8153	1162.0000						
12.6459	1104.0000						
12.5540	1100.0000						
12.5414	1341.0000						
12.6084	1516.0000						
12.7537	1525.0000						
12.9747	1556.0000						
13.2675	1682.0000						
13.6276	1616.0000						
14.0498	1337.0000						
14.5287	1552.0000						
15.0588	1503.0000						
15.6350	1335.0000						
16.2523	1224.0000						
16.9063	1276.0000						
17.5928	963.0000						
