X0	Y0	X1	Y1	X2	Y2	X3	Y3
8.2613	4560.0000						
7.4631	4584.0000						
6.7191	4653.0000						
6.0493	4402.0000						
5.4811	4524.0000						
5.0489	4680.0000						
4.7896	4815.0000						
4.7316	4697.0000						
4.8823	4533.0000						
5.2235	4405.0000						
5.7213	4668.0000						
6.3389	4707.0000						
7.0449	4624.0000						
7.8153	4387.0000						
8.6329	4382.0000						
9.4856	4417.0000						
10.3646	4339.0000						
11.2638	4320.0000						
12.1787	4296.0000						
13.1061	4308.0000						
14.0434	3894.0000						
14.9889	3780.0000						
15.9410	3967.0000						
16.8986	3951.0000						
17.8609	3847.0000						
18.8271	3819.0000						
19.7967	3775.0000						
20.7692	3780.0000						
21.7441	3818.0000						
22.7212	3586.0000						
23.7003	3743.0000						
24.6810	3585.0000						
25.6632	3551.0000						
26.6467	3844.0000						
27.6314	3500.0000						
28.6172	3616.0000						
29.6040	3459.0000						
30.5915	3542.0000						
31.5799	3475.0000						
31.3040	3603.0000						
30.3214	3314.0000						
29.3400	3631.0000						
28.3599	3586.0000						
27.3812	3526.0000						
26.4042	3661.0000						
25.4289	3520.0000						
24.4556	3653.0000						
23.4846	3712.0000						
22.5161	3549.0000						
21.5505	3725.0000						
20.5881	4012.0000						
19.6296	3751.0000						
18.6753	3680.0000						
17.7262	3997.0000						
16.7829	4000.0000						
15.8466	4192.0000						
14.9185	4231.0000						
14.0004	4174.0000						
13.0943	4236.0000						
12.2028	4112.0000						
11.3294	4270.0000						
10.4788	4371.0000						
9.6568	4510.0000						
8.8714	4223.0000						
8.1333	4554.0000						
7.4565	4642.0000						
6.8591	4593.0000						
6.3636	4446.0000						
5.9953	4602.0000						
5.7786	4746.0000						
5.7307	4516.0000						
5.8557	4447.0000						
6.1431	4570.0000						
6.5716	4514.0000						
7.1158	4343.0000						
7.7513	4381.0000						
8.4576	4725.0000						
9.2185	4203.0000						
10.0214	4538.0000						
10.8571	4378.0000						
11.7186	4301.0000						
12.6006	4260.0000						
13.4990	4109.0000						
14.4108	4012.0000						
15.3336	3752.0000						
16.2655	3926.0000						
17.2051	3927.0000						
18.1512	3652.0000						
19.1027	3706.0000						
20.0590	3580.0000						
21.0193	3825.0000						
21.9831	4017.0000						
22.9501	3697.0000						
23.9198	3773.0000						
24.8918	3795.0000						
25.8661	3510.0000						
26.8422	3624.0000						
27.8200	3749.0000						
28.7993	3513.0000						
29.7800	3553.0000						
30.7619	3539.0000						
31.7450	3320.0000						
31.5022	3677.0000						
30.5260	3554.0000						
29.5514	3371.0000						
28.5786	3631.0000						
27.6077	3458.0000						
26.6389	3499.0000						
25.6726	3492.0000						
24.7089	3756.0000						
23.7482	3610.0000						
22.7909	3814.0000						
21.8375	3653.0000						
20.8884	3643.0000						
19.9442	3920.0000						
19.0058	3861.0000						
18.0740	4054.0000						
17.1499	4084.0000						
16.2347	4104.0000						
15.3302	3945.0000						
14.4383	4195.0000						
13.5614	4115.0000						
12.7028	4097.0000						
11.8663	4322.0000						
11.0570	3905.0000						
10.2813	4363.0000						
9.5475	4475.0000						
8.8658	4353.0000						
8.2493	4311.0000						
7.7136	4241.0000						
7.2766	4524.0000						
6.9568	4752.0000						
6.7709	4621.0000						
6.7301	4441.0000						
6.8368	4268.0000						
7.0845	4622.0000						
7.4592	4731.0000						
7.9428	4331.0000						
8.5168	4620.0000						
9.1643	4379.0000						
9.8708	4297.0000						
10.6246	4346.0000						
11.4162	3916.0000						
12.2384	4095.0000						
13.0854	4227.0000						
13.9526	4268.0000						
14.8366	4045.0000						
15.7344	3969.0000						
16.6439	3960.0000						
17.5633	3760.0000						
18.4910	3680.0000						
19.4259	3760.0000						
20.3670	3802.0000						
21.3134	3673.0000						
22.2646	3713.0000						
23.2198	3734.0000						
24.1787	3694.0000						
25.1407	3554.0000						
26.1057	3784.0000						
27.0731	3515.0000						
28.0429	3564.0000						
29.0147	3484.0000						
29.9883	3708.0000						
30.9636	3458.0000						
31.9405	3504.0000						
31.7308	3422.0000						
30.7619	3421.0000						
29.7950	3424.0000						
28.8304	3427.0000						
27.8682	3583.0000						
26.9088	3558.0000						
25.9525	3633.0000						
24.9997	3589.0000						
24.0506	3717.0000						
23.1058	3753.0000						
22.1659	3822.0000						
21.2315	3841.0000						
20.3033	3843.0000						
19.3823	3911.0000						
18.4695	3872.0000						
17.5662	3980.0000						
16.6739	3844.0000						
15.7945	3784.0000						
14.9304	4002.0000						
14.0842	4084.0000						
13.2595	3932.0000						
12.4604	4173.0000						
11.6923	4422.0000						
10.9617	4303.0000						
10.2765	4283.0000						
9.6465	4349.0000						
9.0832	4253.0000						
8.5996	4509.0000						
8.2098	4239.0000						
7.9278	4451.0000						
7.7652	4493.0000						
7.7296	4283.0000						
7.8227	4623.0000						
8.0401	4457.0000						
8.3721	4652.0000						
8.8057	4415.0000						
9.3268	4370.0000						
9.9215	4426.0000						
10.5776	4038.0000						
11.2842	4346.0000						
12.0326	4211.0000						
12.8153	4103.0000						
13.6264	4238.0000						
14.4613	4070.0000						
15.3159	4076.0000						
16.1872	3955.0000						
17.0726	3846.0000						
17.9700	3766.0000						
18.8778	4029.0000						
19.7944	3879.0000						
20.7188	3797.0000						
21.6498	3672.0000						
22.5868	3786.0000						
23.5290	3709.0000						
24.4757	3591.0000						
25.4265	3453.0000						
26.3810	3721.0000						
27.3387	3371.0000						
28.2994	3327.0000						
29.2627	3551.0000						
30.2283	3431.0000						
31.1962	3326.0000						
32.1660	3372.0000						
31.9890	3400.0000						
31.0281	3503.0000						
30.0698	3445.0000						
29.1143	3748.0000						
28.1619	3502.0000						
27.2128	3585.0000						
26.2676	3661.0000						
25.3266	3575.0000						
24.3902	3640.0000						
23.4592	3537.0000						
22.5340	3851.0000						
21.6155	3794.0000						
20.7045	3985.0000						
19.8022	3821.0000						
18.9097	4053.0000						
18.0284	3887.0000						
17.1602	4075.0000						
16.3071	3931.0000						
15.4715	3894.0000						
14.6566	4267.0000						
13.8660	4090.0000						
13.1040	4283.0000						
12.3759	4312.0000						
11.6881	4174.0000						
11.0481	4160.0000						
10.4646	4283.0000						
9.9477	4139.0000						
9.5082	4491.0000						
9.1572	4262.0000						
8.9052	4329.0000						
8.7607	4388.0000						
8.7292	4388.0000						
8.8118	4301.0000						
9.0053	4206.0000						
9.3029	4327.0000						
9.6950	4165.0000						
10.1706	4572.0000						
10.7187	4110.0000						
11.3286	4242.0000						
11.9911	4353.0000						
12.6978	4241.0000						
13.4419	3926.0000						
14.2173	3931.0000						
15.0193	4083.0000						
15.8439	3809.0000						
16.6876	3994.0000						
17.5478	3814.0000						
18.4221	3925.0000						
19.3086	3878.0000						
20.2057	3737.0000						
21.1121	3958.0000						
22.0265	3791.0000						
22.9481	3681.0000						
23.8760	3651.0000						
24.8095	3537.0000						
25.7481	3593.0000						
26.6910	3433.0000						
27.6380	3701.0000						
28.5886	3529.0000						
29.5424	3524.0000						
30.4993	3520.0000						
31.4587	3590.0000						
32.4207	3457.0000						
32.2761	3401.0000						
31.3241	3347.0000						
30.3751	3400.0000						
29.4295	3477.0000						
28.4876	3555.0000						
27.5498	3505.0000						
26.6165	3563.0000						
25.6883	3626.0000						
24.7656	3606.0000						
23.8492	3684.0000						
22.9398	3771.0000						
22.0382	3629.0000						
21.1455	3795.0000						
20.2628	4002.0000						
19.3914	3927.0000						
18.5331	4027.0000						
17.6897	3797.0000						
16.8634	4003.0000						
16.0568	4076.0000						
15.2732	3971.0000						
14.5161	4185.0000						
13.7901	4116.0000						
13.1002	4152.0000						
12.4525	4262.0000						
11.8538	4250.0000						
11.3120	4136.0000						
10.8356	4429.0000						
10.4335	4479.0000						
10.1147	4482.0000						
9.8871	4078.0000						
9.7572	4376.0000						
9.7289	4308.0000						
9.8031	4256.0000						
9.9774	4324.0000						
10.2468	4308.0000						
10.6040	4364.0000						
11.0406	4447.0000						
11.5474	4182.0000						
12.1157	4210.0000						
12.7373	3979.0000						
13.4048	4306.0000						
14.1116	3960.0000						
14.8521	4103.0000						
15.6216	4073.0000						
16.4159	4000.0000						
17.2317	3816.0000						
18.0660	3916.0000						
18.9163	3955.0000						
19.7807	3819.0000						
20.6573	3860.0000						
21.5447	3731.0000						
22.4415	3543.0000						
23.3467	3710.0000						
24.2594	3657.0000						
25.1787	3394.0000						
26.1039	3360.0000						
27.0345	3588.0000						
27.9698	3600.0000						
28.9095	3430.0000						
29.8531	3543.0000						
30.8003	3453.0000						
31.7507	3643.0000						
32.7040	3534.0000						
32.5914	3462.0000						
31.6489	3579.0000						
30.7099	3465.0000						
29.7749	3573.0000						
28.8443	3685.0000						
27.9185	3576.0000						
26.9980	3603.0000						
26.0833	3486.0000						
25.1752	3866.0000						
24.2742	3757.0000						
23.3813	3889.0000						
22.4974	3942.0000						
21.6237	3763.0000						
20.7613	3953.0000						
19.9118	3811.0000						
19.0769	4297.0000						
18.2586	4057.0000						
17.4593	4048.0000						
16.6816	4077.0000						
15.9287	4163.0000						
15.2043	4210.0000						
14.5127	4150.0000						
13.8589	4141.0000						
13.2483	4141.0000						
12.6872	4225.0000						
12.1825	4232.0000						
11.7415	4037.0000						
11.3715	4301.0000						
11.0797	4316.0000						
10.8723	4290.0000						
10.7543	4489.0000						
10.7287	4396.0000						
10.7960	4443.0000						
10.9545	4447.0000						
11.2004	4453.0000						
11.5281	4306.0000						
11.9309	4269.0000						
12.4014	4044.0000						
12.9323	4434.0000						
13.5164	4030.0000						
14.1471	3857.0000						
14.8185	4018.0000						
15.5254	4029.0000						
16.2630	4100.0000						
17.0275	3918.0000						
17.8152	3670.0000						
18.6234	3865.0000						
19.4494	3714.0000						
20.2911	3858.0000						
21.1466	3642.0000						
22.0142	3653.0000						
22.8927	3701.0000						
23.7807	3497.0000						
24.6773	3710.0000						
25.5816	3614.0000						
26.4928	3576.0000						
27.4101	3465.0000						
28.3331	3447.0000						
29.2611	3561.0000						
30.1937	3447.0000						
31.1305	3352.0000						
32.0711	3338.0000						
33.0152	3470.0000						
32.9341	3379.0000						
32.0016	3652.0000						
31.0733	3624.0000						
30.1496	3506.0000						
29.2309	3295.0000						
28.3178	3493.0000						
27.4107	3859.0000						
26.5103	3621.0000						
25.6172	3695.0000						
24.7324	3673.0000						
23.8566	3565.0000						
22.9910	3694.0000						
22.1368	3647.0000						
21.2952	3645.0000						
20.4678	3815.0000						
19.6566	3807.0000						
18.8635	4012.0000						
18.0908	3985.0000						
17.3415	3917.0000						
16.6185	4298.0000						
15.9256	4165.0000						
15.2667	3882.0000						
14.6465	4189.0000						
14.0701	3997.0000						
13.5432	4110.0000						
13.0716	4043.0000						
12.6615	3992.0000						
12.3192	4103.0000						
12.0504	4054.0000						
11.8600	3997.0000						
11.7520	4168.0000						
11.7285	4101.0000						
11.7901	4308.0000						
11.9354	4169.0000						
12.1615	4123.0000						
12.4640	4263.0000						
12.8374	4216.0000						
13.2758	4429.0000						
13.7730	4144.0000						
14.3229	4148.0000						
14.9196	4123.0000						
15.5577	4107.0000						
16.2324	3964.0000						
16.9393	3872.0000						
17.6745	3516.0000						
18.4346	4114.0000						
19.2168	4049.0000						
20.0183	3767.0000						
20.8370	3708.0000						
21.6709	3724.0000						
22.5184	3628.0000						
23.3779	3571.0000						
24.2482	3618.0000						
25.1281	3737.0000						
26.0168	3532.0000						
26.9132	3850.0000						
27.8167	3570.0000						
28.7266	3723.0000						
29.6423	3372.0000						
30.5633	3604.0000						
31.4891	3287.0000						
32.4193	3521.0000						
33.3535	3413.0000						
33.3033	3552.0000						
32.3814	3494.0000						
31.4643	3699.0000						
30.5525	3498.0000						
29.6463	3524.0000						
28.7463	3711.0000						
27.8531	3483.0000						
26.9675	3665.0000						
26.0901	3726.0000						
25.2219	3658.0000						
24.3637	3584.0000						
23.5168	3841.0000						
22.6823	3672.0000						
21.8618	3764.0000						
21.0567	3884.0000						
20.2690	3762.0000						
19.5008	3905.0000						
18.7545	3883.0000						
18.0327	2954.0000						
17.3386	4016.0000						
16.6756	3979.0000						
16.0476	4057.0000						
15.4588	3979.0000						
14.9138	3940.0000						
14.4177	3960.0000						
13.9756	4062.0000						
13.5929	4270.0000						
13.2746	3919.0000						
13.0255	4213.0000						
12.8496	4259.0000						
12.7499	4185.0000						
12.7283	4183.0000						
12.7851	4041.0000						
12.9192	4167.0000						
13.1284	4206.0000						
13.4091	4116.0000						
13.7569	4048.0000						
14.1669	4050.0000						
14.6338	4051.0000						
15.1525	3843.0000						
15.7177	3972.0000						
16.3246	4202.0000						
16.9689	4071.0000						
17.6463	3883.0000						
18.3532	3923.0000						
19.0863	3879.0000						
19.8428	3558.0000						
20.6200	3886.0000						
21.4157	4018.0000						
22.2280	3594.0000						
23.0549	3842.0000						
23.8952	3550.0000						
24.7473	3602.0000						
25.6101	3810.0000						
26.4825	3492.0000						
27.3637	3645.0000						
28.2528	3533.0000						
29.1491	3635.0000						
30.0519	3436.0000						
30.9607	3495.0000						
31.8750	3226.0000						
32.7943	3661.0000						
33.7181	3492.0000						
33.6981	3525.0000						
32.7873	3427.0000						
31.8819	3550.0000						
30.9823	3437.0000						
30.0891	3552.0000						
29.2028	3541.0000						
28.3240	3495.0000						
27.4536	3629.0000						
26.5922	3837.0000						
25.7409	3417.0000						
24.9007	4012.0000						
24.0727	3679.0000						
23.2581	3457.0000						
22.4586	3787.0000						
21.6758	3641.0000						
20.9114	3758.0000						
20.1677	3916.0000						
19.4469	3821.0000						
18.7519	3842.0000						
18.0854	3886.0000						
17.4508	3865.0000						
16.8516	3948.0000						
16.2919	4088.0000						
15.7758	4057.0000						
15.3076	3848.0000						
14.8920	4056.0000						
14.5334	3749.0000						
14.2362	4098.0000						
14.0042	4131.0000						
13.8407	4089.0000						
13.7482	4063.0000						
13.7282	4028.0000						
13.7808	4143.0000						
13.9054	4231.0000						
14.0999	4069.0000						
14.3616	4161.0000						
14.6869	3895.0000						
15.0716	4097.0000						
15.5113	3859.0000						
16.0016	3810.0000						
16.5378	3790.0000						
17.1157	4017.0000						
17.7312	3934.0000						
18.3805	3740.0000						
19.0602	3871.0000						
19.7672	3849.0000						
20.4985	3792.0000						
21.2518	3868.0000						
22.0247	3869.0000						
22.8152	3856.0000						
23.6217	3669.0000						
24.4424	3778.0000						
25.2761	3760.0000						
26.1214	3624.0000						
26.9773	3655.0000						
27.8429	3598.0000						
28.7171	3450.0000						
29.5994	3425.0000						
30.4889	3279.0000						
31.3850	3485.0000						
32.2873	3400.0000						
33.1951	3674.0000						
34.1081	3778.0000						
34.1176	3580.0000						
33.2184	3485.0000						
32.3251	3411.0000						
31.4382	3658.0000						
30.5582	3166.0000						
29.6859	3695.0000						
28.8219	3638.0000						
27.9670	3526.0000						
27.1219	3589.0000						
26.2878	3659.0000						
25.4656	3638.0000						
24.6565	3679.0000						
23.8620	3655.0000						
23.0834	3857.0000						
22.3224	3486.0000						
21.5810	3538.0000						
20.8612	3822.0000						
20.1652	3854.0000						
19.4958	3840.0000						
18.8556	4010.0000						
18.2478	3900.0000						
17.6757	3913.0000						
17.1429	4250.0000						
16.6531	3743.0000						
16.2104	3958.0000						
15.8185	3867.0000						
15.4814	4000.0000						
15.2027	4203.0000						
14.9856	4011.0000						
14.8330	4083.0000						
14.7467	4078.0000						
14.7280	4020.0000						
14.7771	4026.0000						
14.8933	3955.0000						
15.0751	3940.0000						
15.3202	4080.0000						
15.6255	4050.0000						
15.9877	4098.0000						
16.4029	4003.0000						
16.8672	3858.0000						
17.3767	3930.0000						
17.9276	3804.0000						
18.5162	3853.0000						
19.1389	3821.0000						
19.7925	3701.0000						
20.4742	3739.0000						
21.1812	3779.0000						
21.9110	3716.0000						
22.6614	3574.0000						
23.4305	3703.0000						
24.2164	3574.0000						
25.0177	3598.0000						
25.8328	3648.0000						
26.6605	3670.0000						
27.4996	3550.0000						
28.3492	3647.0000						
29.2083	3524.0000						
30.0762	3578.0000						
30.9520	3362.0000						
31.8351	3572.0000						
32.7249	3317.0000						
33.6210	3458.0000						
34.5227	3502.0000						
34.5610	3470.0000						
33.6736	3339.0000						
32.7927	3328.0000						
31.9188	3593.0000						
31.0525	3284.0000						
30.1945	3491.0000						
29.3455	3385.0000						
28.5062	3762.0000						
27.6777	3691.0000						
26.8608	3515.0000						
26.0567	3638.0000						
25.2665	3805.0000						
24.4918	3632.0000						
23.7338	3828.0000						
22.9944	3762.0000						
22.2754	3833.0000						
21.5787	3671.0000						
20.9067	3701.0000						
20.2617	3997.0000						
19.6465	3871.0000						
19.0640	3982.0000						
18.5171	3846.0000						
18.0092	3979.0000						
17.5436	3916.0000						
17.1239	3873.0000						
16.7534	4001.0000						
16.4355	3898.0000						
16.1732	4027.0000						
15.9694	3875.0000						
15.8263	3998.0000						
15.7454	3997.0000						
15.7279	3816.0000						
15.7739	4059.0000						
15.8828	3833.0000						
16.0534	3689.0000						
16.2838	3749.0000						
16.5714	3955.0000						
16.9133	3829.0000						
17.3063	3770.0000						
17.7470	3845.0000						
18.2319	3860.0000						
18.7577	3975.0000						
19.3210	4043.0000						
19.9186	3663.0000						
20.5474	3387.0000						
21.2049	3677.0000						
21.8882	3679.0000						
22.5952	3639.0000						
23.3236	3702.0000						
24.0716	3647.0000						
24.8372	3485.0000						
25.6191	3796.0000						
26.4156	3611.0000						
27.2256	3625.0000						
28.0479	3295.0000						
28.8813	3640.0000						
29.7251	3629.0000						
30.5782	3576.0000						
31.4400	3605.0000						
32.3098	3394.0000						
33.1869	3274.0000						
34.0708	3403.0000						
34.9610	3540.0000						
35.0274	3378.0000						
34.1521	3491.0000						
33.2838	3468.0000						
32.4232	3386.0000						
31.5707	3620.0000						
30.7272	3556.0000						
29.8933	3729.0000						
29.0699	3672.0000						
28.2578	3616.0000						
27.4582	3678.0000						
26.6721	3380.0000						
25.9008	3518.0000						
25.1456	3673.0000						
24.4079	3685.0000						
23.6896	3844.0000						
22.9923	3857.0000						
22.3180	3692.0000						
21.6689	3771.0000						
21.0473	3838.0000						
20.4558	3714.0000						
19.8969	4009.0000						
19.3736	3750.0000						
18.8887	3828.0000						
18.4454	4130.0000						
18.0466	4075.0000						
17.6955	3892.0000						
17.3948	3798.0000						
17.1472	3897.0000						
16.9551	3855.0000						
16.8203	4063.0000						
16.7443	4044.0000						
16.7278	3846.0000						
16.7711	4202.0000						
16.8736	3955.0000						
17.0342	4029.0000						
17.2515	3955.0000						
17.5232	4021.0000						
17.8469	3776.0000						
18.2197	3785.0000						
18.6389	3759.0000						
19.1012	4005.0000						
19.6037	3682.0000						
20.1433	3667.0000						
20.7172	3709.0000						
21.3225	3765.0000						
21.9567	3778.0000						
22.6174	3700.0000						
23.3023	3778.0000						
24.0092	3782.0000						
24.7365	3413.0000						
25.4822	3673.0000						
26.2448	3475.0000						
27.0229	3638.0000						
27.8152	3566.0000						
28.6205	3463.0000						
29.4378	3537.0000						
30.2660	3425.0000						
31.1043	3736.0000						
31.9520	3382.0000						
32.8082	3630.0000						
33.6723	3376.0000						
34.5438	3542.0000						
35.4221	3478.0000						
35.5158	3566.0000						
34.6528	3334.0000						
33.7974	3347.0000						
32.9502	3370.0000						
32.1117	3344.0000						
31.2828	3313.0000						
30.4641	3317.0000						
29.6565	3664.0000						
28.8610	3690.0000						
28.0786	3588.0000						
27.3103	3696.0000						
26.5575	3569.0000						
25.8215	3674.0000						
25.1038	3742.0000						
24.4059	3768.0000						
23.7297	3739.0000						
23.0770	3687.0000						
22.4498	3735.0000						
21.8505	3880.0000						
21.2812	3694.0000						
20.7446	3887.0000						
20.2432	3856.0000						
19.7797	3691.0000						
19.3568	3942.0000						
18.9772	3752.0000						
18.6435	3809.0000						
18.3584	4101.0000						
18.1240	3757.0000						
17.9423	3644.0000						
17.8150	4022.0000						
17.7433	3766.0000						
17.7277	3918.0000						
17.7685	3858.0000						
17.8653	4020.0000						
18.0172	3873.0000						
18.2227	4044.0000						
18.4801	3922.0000						
18.7873	3713.0000						
19.1419	3693.0000						
19.5412	3850.0000						
19.9827	3808.0000						
20.4636	3636.0000						
20.9811	3558.0000						
21.5326	3967.0000						
22.1157	3770.0000						
22.7278	3936.0000						
23.3666	3630.0000						
24.0301	3886.0000						
24.7163	3759.0000						
25.4233	3798.0000						
26.1494	3537.0000						
26.8932	3702.0000						
27.6530	3454.0000						
28.4278	3537.0000						
29.2162	3449.0000						
30.0173	3525.0000						
30.8299	3715.0000						
31.6533	3662.0000						
32.4866	3383.0000						
33.3291	3433.0000						
34.1801	3436.0000						
35.0389	3546.0000						
35.9051	3498.0000						
36.0253	3547.0000						
35.1749	3434.0000						
34.3325	3367.0000						
33.4988	3628.0000						
32.6744	3457.0000						
31.8601	3468.0000						
31.0566	3340.0000						
30.2649	3568.0000						
29.4858	3770.0000						
28.7204	3487.0000						
27.9698	3545.0000						
27.2352	3545.0000						
26.5180	3780.0000						
25.8196	3669.0000						
25.1416	3722.0000						
24.4857	3721.0000						
23.8537	3614.0000						
23.2475	3621.0000						
22.6693	3685.0000						
22.1211	3712.0000						
21.6054	4116.0000						
21.1244	3782.0000						
20.6806	3985.0000						
20.2765	4084.0000						
19.9145	3880.0000						
19.5968	3855.0000						
19.3257	3653.0000						
19.1032	3808.0000						
18.9309	3965.0000						
18.8103	3706.0000						
18.7424	3805.0000						
18.7277	3946.0000						
18.7663	3968.0000						
18.8579	3890.0000						
19.0019	3932.0000						
19.1969	3923.0000						
19.4414	4001.0000						
19.7336	3743.0000						
20.0715	3655.0000						
20.4527	3783.0000						
20.8749	3820.0000						
21.3356	3700.0000						
21.8325	3654.0000						
22.3631	3877.0000						
22.9250	3458.0000						
23.5160	3783.0000						
24.1340	3433.0000						
24.7770	3754.0000						
25.4431	3508.0000						
26.1304	3657.0000						
26.8374	3639.0000						
27.5626	3537.0000						
28.3045	3588.0000						
29.0619	3640.0000						
29.8335	3582.0000						
30.6184	3633.0000						
31.4156	3456.0000						
32.2240	3539.0000						
33.0429	3475.0000						
33.8716	3415.0000						
34.7092	3596.0000						
35.5553	3480.0000						
36.4092	3390.0000						
36.5551	3498.0000						
35.7173	3283.0000						
34.8880	3239.0000						
34.0679	3551.0000						
33.2576	3448.0000						
32.4579	3670.0000						
31.6696	3627.0000						
30.8936	3443.0000						
30.1308	3371.0000						
29.3822	3464.0000						
28.6489	3515.0000						
27.9322	3661.0000						
27.2334	3576.0000						
26.5538	3641.0000						
25.8951	3792.0000						
25.2587	3698.0000						
24.6465	3718.0000						
24.0603	3836.0000						
23.5021	4000.0000						
22.9738	3609.0000						
22.4777	3939.0000						
22.0158	3910.0000						
21.5903	3739.0000						
21.2035	3778.0000						
20.8576	3928.0000						
20.5545	3710.0000						
20.2962	4022.0000						
20.0844	3911.0000						
19.9207	3627.0000						
19.8061	3755.0000						
19.7416	3755.0000						
19.7276	3894.0000						
19.7643	3754.0000						
19.8513	3905.0000						
19.9881	3836.0000						
20.1735	3547.0000						
20.4064	3959.0000						
20.6850	3774.0000						
21.0076	3787.0000						
21.3721	3929.0000						
21.7765	3737.0000						
22.2185	3740.0000						
22.6961	3656.0000						
23.2069	3775.0000						
23.7489	3585.0000						
24.3199	3475.0000						
24.9180	3650.0000						
25.5412	3558.0000						
26.1878	3553.0000						
26.8561	3559.0000						
27.5445	3368.0000						
28.2515	3787.0000						
28.9758	3501.0000						
29.7161	3690.0000						
30.4712	3581.0000						
31.2401	3569.0000						
32.0217	3554.0000						
32.8152	3644.0000						
33.6197	3526.0000						
34.4345	3405.0000						
35.2588	3452.0000						
36.0920	3411.0000						
36.9335	3408.0000						
37.1043	3395.0000						
36.2791	3601.0000						
35.4630	3442.0000						
34.6565	3560.0000						
33.8603	3511.0000						
33.0752	3546.0000						
32.3020	3593.0000						
31.5415	3570.0000						
30.7947	3511.0000						
30.0627	3587.0000						
29.3464	3813.0000						
28.6472	3492.0000						
27.9662	3521.0000						
27.3049	3536.0000						
26.6647	3556.0000						
26.0472	3537.0000						
25.4540	3425.0000						
24.8868	3767.0000						
24.3475	3698.0000						
23.8380	3627.0000						
23.3602	3852.0000						
22.9161	3810.0000						
22.5077	3585.0000						
22.1369	3798.0000						
21.8058	3846.0000						
21.5160	3683.0000						
21.2694	3735.0000						
21.0674	3807.0000						
20.9114	3700.0000						
20.8023	3647.0000						
20.7408	4065.0000						
20.7275	3937.0000						
20.7624	3561.0000						
20.8453	3789.0000						
20.9756	3830.0000						
21.1524	3598.0000						
21.3746	3726.0000						
21.6407	3629.0000						
21.9493	3915.0000						
22.2984	3904.0000						
22.6863	3784.0000						
23.1109	3434.0000						
23.5704	3462.0000						
24.0627	3621.0000						
24.5858	3763.0000						
25.1378	3576.0000						
25.7169	3539.0000						
26.3212	3615.0000						
26.9491	3487.0000						
27.5990	3444.0000						
28.2693	3532.0000						
28.9586	3447.0000						
29.6656	3537.0000						
30.3891	3598.0000						
31.1279	3561.0000						
31.8809	3397.0000						
32.6472	3724.0000						
33.4259	3249.0000						
34.2161	3468.0000						
35.0170	3387.0000						
35.8279	3376.0000						
36.6481	3444.0000						
37.4771	3443.0000						
37.6720	3322.0000						
36.8596	3510.0000						
36.0566	3543.0000						
35.2637	3579.0000						
34.4815	3480.0000						
33.7109	3526.0000						
32.9526	3416.0000						
32.2075	3408.0000						
31.4765	3658.0000						
30.7606	3613.0000						
30.0610	3554.0000						
29.3788	3654.0000						
28.7152	3549.0000						
28.0715	3580.0000						
27.4492	3361.0000						
26.8497	3472.0000						
26.2746	3446.0000						
25.7256	3640.0000						
25.2042	3598.0000						
24.7124	3638.0000						
24.2518	3684.0000						
23.8243	3629.0000						
23.4318	3639.0000						
23.0759	3808.0000						
22.7584	4037.0000						
22.4809	3433.0000						
22.2450	3597.0000						
22.0520	3584.0000						
21.9029	3732.0000						
21.7988	3673.0000						
21.7402	3735.0000						
21.7275	3761.0000						
21.7608	3690.0000						
21.8399	3768.0000						
21.9643	3823.0000						
22.1332	3919.0000						
22.3456	3532.0000						
22.6003	3894.0000						
22.8959	3850.0000						
23.2308	3553.0000						
23.6034	3610.0000						
24.0118	3595.0000						
24.4544	3557.0000						
24.9292	3369.0000						
25.4345	3696.0000						
25.9685	3561.0000						
26.5294	3530.0000						
27.1157	3496.0000						
27.7256	3599.0000						
28.3576	3591.0000						
29.0104	3788.0000						
29.6825	3436.0000						
30.3727	3530.0000						
31.0797	3546.0000						
31.8025	3469.0000						
32.5399	3627.0000						
33.2911	3322.0000						
34.0550	3596.0000						
34.8309	3408.0000						
35.6180	3366.0000						
36.4155	3233.0000						
37.2228	3552.0000						
38.0393	3303.0000						
38.2575	3453.0000						
37.4577	3543.0000						
36.6678	3335.0000						
35.8884	3465.0000						
35.1202	3487.0000						
34.3639	3478.0000						
33.6203	3542.0000						
32.8903	3544.0000						
32.1749	3393.0000						
31.4749	3510.0000						
30.7915	3474.0000						
30.1258	3480.0000						
29.4791	3788.0000						
28.8524	3440.0000						
28.2473	3555.0000						
27.6651	3465.0000						
27.1074	3738.0000						
26.5755	3562.0000						
26.0712	3597.0000						
25.5960	3502.0000						
25.1516	3587.0000						
24.7397	3439.0000						
24.3618	3835.0000						
24.0197	3559.0000						
23.7149	3566.0000						
23.4488	3587.0000						
23.2227	3610.0000						
23.0378	3732.0000						
22.8952	3785.0000						
22.7956	3726.0000						
22.7396	3728.0000						
22.7274	3771.0000						
22.7593	3640.0000						
22.8349	3673.0000						
22.9539	3558.0000						
23.1156	3800.0000						
23.3191	3714.0000						
23.5632	3690.0000						
23.8469	3878.0000						
24.1686	3929.0000						
24.5270	3735.0000						
24.9203	3650.0000						
25.3470	3644.0000						
25.8054	3725.0000						
26.2938	3596.0000						
26.8107	3614.0000						
27.3544	3523.0000						
27.9233	3688.0000						
28.5160	3465.0000						
29.1309	3471.0000						
29.7667	3408.0000						
30.4221	3664.0000						
31.0959	3459.0000						
31.7868	3483.0000						
