X0	Y0	X1	Y1	X2	Y2	X3	Y3
8.8006	4223.0000						
8.0129	4280.0000						
7.2775	4450.0000						
6.6120	4862.0000						
6.0394	4994.0000						
5.5884	5277.0000						
5.2902	5425.0000						
5.1713	5457.0000						
5.2439	5276.0000						
5.5004	5379.0000						
5.9170	5450.0000						
6.4627	4906.0000						
7.1079	4840.0000						
7.8281	4472.0000						
8.6043	4366.0000						
9.4229	4266.0000						
10.2736	4054.0000						
11.1491	3973.0000						
12.0440	3725.0000						
12.9543	3656.0000						
13.8770	3627.0000						
14.8097	3380.0000						
15.7506	3500.0000						
16.6985	3350.0000						
17.6521	3202.0000						
18.6105	3221.0000						
19.5731	3052.0000						
20.5393	2979.0000						
21.5086	2973.0000						
22.4806	2976.0000						
23.4549	2738.0000						
24.4313	2812.0000						
25.4095	2726.0000						
26.3894	2792.0000						
27.3707	2828.0000						
28.3533	2595.0000						
29.3371	2538.0000						
30.3220	2742.0000						
31.3078	2546.0000						
31.7277	2606.0000						
30.7474	2496.0000						
29.7684	2787.0000						
28.7908	2632.0000						
27.8149	2653.0000						
26.8407	2709.0000						
25.8685	2811.0000						
24.8985	2721.0000						
23.9310	2735.0000						
22.9663	2861.0000						
22.0047	2835.0000						
21.0466	2907.0000						
20.0927	2624.0000						
19.1435	2893.0000						
18.1997	2894.0000						
17.2623	3132.0000						
16.3322	3009.0000						
15.4109	3118.0000						
14.5001	3253.0000						
13.6018	3293.0000						
12.7187	3403.0000						
11.8542	3694.0000						
11.0126	3745.0000						
10.1997	3736.0000						
9.4228	4145.0000						
8.6917	4028.0000						
8.0188	4058.0000						
7.4201	4619.0000						
6.9148	4620.0000						
6.5246	4938.0000						
6.2710	4982.0000						
6.1711	5102.0000						
6.2320	4947.0000						
6.4493	5183.0000						
6.8081	5059.0000						
7.2874	4779.0000						
7.8652	4653.0000						
8.5216	4252.0000						
9.2398	4409.0000						
10.0065	4008.0000						
10.8114	4278.0000						
11.6466	3940.0000						
12.5059	3850.0000						
13.3849	3589.0000						
14.2797	3382.0000						
15.1877	3297.0000						
16.1066	3247.0000						
17.0346	3358.0000						
17.9704	3134.0000						
18.9127	3270.0000						
19.8607	2954.0000						
20.8135	2869.0000						
21.7706	2887.0000						
22.7314	2846.0000						
23.6954	3011.0000						
24.6623	2848.0000						
25.6317	2737.0000						
26.6034	2633.0000						
27.5771	2871.0000						
28.5526	2603.0000						
29.5298	2619.0000						
30.5084	2508.0000						
31.4884	2414.0000						
31.9372	2553.0000						
30.9635	2453.0000						
29.9916	2626.0000						
29.0216	2541.0000						
28.0537	2701.0000						
27.0881	2653.0000						
26.1251	2485.0000						
25.1650	2816.0000						
24.2081	2765.0000						
23.2549	2783.0000						
22.3057	2893.0000						
21.3612	2607.0000						
20.4220	2705.0000						
19.4888	2925.0000						
18.5626	2981.0000						
17.6444	3039.0000						
16.7356	2819.0000						
15.8378	3144.0000						
14.9530	3245.0000						
14.0836	3341.0000						
13.2327	3490.0000						
12.4041	3280.0000						
11.6025	3600.0000						
10.8339	3671.0000						
10.1059	3749.0000						
9.4279	3832.0000						
8.8114	4191.0000						
8.2703	4343.0000						
7.8201	4325.0000						
7.4773	4741.0000						
7.2571	4786.0000						
7.1709	4712.0000						
7.2234	4637.0000						
7.4117	4601.0000						
7.7259	4500.0000						
8.1514	4537.0000						
8.6719	4275.0000						
9.2713	4209.0000						
9.9355	4250.0000						
10.6522	4128.0000						
11.4117	3947.0000						
12.2058	3856.0000						
13.0284	3641.0000						
13.8742	3559.0000						
14.7394	3567.0000						
15.6207	3277.0000						
16.5155	3273.0000						
17.4218	3191.0000						
18.3378	3147.0000						
19.2621	3031.0000						
20.1937	3130.0000						
21.1316	2939.0000						
22.0748	3024.0000						
23.0229	2894.0000						
23.9752	2862.0000						
24.9312	2728.0000						
25.8906	2952.0000						
26.8529	2699.0000						
27.8179	2641.0000						
28.7853	2761.0000						
29.7548	2806.0000						
30.7263	2777.0000						
31.6995	2618.0000						
32.1765	2529.0000						
31.2103	2665.0000						
30.2463	2595.0000						
29.2847	2602.0000						
28.3258	2522.0000						
27.3698	2649.0000						
26.4170	2707.0000						
25.4679	2880.0000						
24.5229	2943.0000						
23.5824	2777.0000						
22.6470	2736.0000						
21.7173	2674.0000						
20.7941	3020.0000						
19.8784	2714.0000						
18.9713	2899.0000						
18.0739	3005.0000						
17.1878	3007.0000						
16.3149	3062.0000						
15.4575	3000.0000						
14.6181	3129.0000						
13.8002	3120.0000						
13.0077	3442.0000						
12.2457	3400.0000						
11.5201	3538.0000						
10.8383	3750.0000						
10.2091	3805.0000						
9.6427	4040.0000						
9.1508	4194.0000						
8.7460	4167.0000						
8.4409	4291.0000						
8.2465	4530.0000						
8.1708	4431.0000						
8.2169	4480.0000						
8.3829	4567.0000						
8.6620	4312.0000						
9.0435	4461.0000						
9.5153	4202.0000						
10.0647	4085.0000						
10.6796	4042.0000						
11.3494	3816.0000						
12.0651	3801.0000						
12.8188	3656.0000						
13.6043	3707.0000						
14.4164	3577.0000						
15.2509	3455.0000						
16.1042	3312.0000						
16.9736	3391.0000						
17.8566	3299.0000						
18.7514	3097.0000						
19.6563	3308.0000						
20.5700	2984.0000						
21.4914	3010.0000						
22.4196	3078.0000						
23.3537	3048.0000						
24.2930	3085.0000						
25.2370	2683.0000						
26.1852	3058.0000						
27.1370	2780.0000						
28.0922	2723.0000						
29.0505	2798.0000						
30.0114	2392.0000						
30.9749	2744.0000						
31.9405	2699.0000						
32.4448	2687.0000						
31.4868	2583.0000						
30.5316	2525.0000						
29.5792	2551.0000						
28.6302	2594.0000						
27.6847	2748.0000						
26.7432	2470.0000						
25.8061	2660.0000						
24.8739	2884.0000						
23.9472	2703.0000						
23.0266	2733.0000						
22.1129	2816.0000						
21.2070	2875.0000						
20.3099	3071.0000						
19.4229	2965.0000						
18.5474	2866.0000						
17.6850	2988.0000						
16.8379	3206.0000						
16.0085	3018.0000						
15.1996	3348.0000						
14.4147	3153.0000						
13.6580	3319.0000						
12.9343	3278.0000						
12.2496	3351.0000						
11.6107	3363.0000						
11.0256	3731.0000						
10.5034	3678.0000						
10.0537	3999.0000						
9.6867	3965.0000						
9.4122	4121.0000						
9.2382	4101.0000						
9.1707	4239.0000						
9.2118	4366.0000						
9.3602	3883.0000						
9.6109	4054.0000						
9.9562	3989.0000						
10.3866	4176.0000						
10.8921	3989.0000						
11.4627	3984.0000						
12.0892	3882.0000						
12.7634	3826.0000						
13.4782	3522.0000						
14.2274	3542.0000						
15.0058	3359.0000						
15.8092	3491.0000						
16.6339	3149.0000						
17.4769	3507.0000						
18.3357	3191.0000						
19.2082	3166.0000						
20.0925	3355.0000						
20.9873	3221.0000						
21.8911	2893.0000						
22.8030	2823.0000						
23.7220	2933.0000						
24.6473	3131.0000						
25.5782	2621.0000						
26.5142	2863.0000						
27.4547	2864.0000						
28.3992	2915.0000						
29.3474	2905.0000						
30.2989	2660.0000						
31.2535	2657.0000						
32.2108	2762.0000						
32.7415	2550.0000						
31.7924	2585.0000						
30.8466	2358.0000						
29.9044	2589.0000						
28.9660	2547.0000						
28.0318	2677.0000						
27.1024	2640.0000						
26.1782	2742.0000						
25.2597	2718.0000						
24.3476	2637.0000						
23.4428	2791.0000						
22.5460	2737.0000						
21.6582	2882.0000						
20.7806	2713.0000						
19.9145	2744.0000						
19.0616	2834.0000						
18.2236	2845.0000						
17.4028	3140.0000						
16.6016	2886.0000						
15.8230	3128.0000						
15.0706	3127.0000						
14.3485	3049.0000						
13.6615	3443.0000						
13.0151	3405.0000						
12.4157	3465.0000						
11.8703	3556.0000						
11.3869	3545.0000						
10.9734	3628.0000						
10.6383	3700.0000						
10.3889	3906.0000						
10.2316	3815.0000						
10.1706	3929.0000						
10.2077	4045.0000						
10.3418	4118.0000						
10.5692	3892.0000						
10.8842	3868.0000						
11.2792	3791.0000						
11.7464	3842.0000						
12.2773	3802.0000						
12.8643	3733.0000						
13.4998	3819.0000						
14.1775	3689.0000						
14.8915	3418.0000						
15.6369	3363.0000						
16.4094	3386.0000						
17.2054	3278.0000						
18.0217	3183.0000						
18.8557	3268.0000						
19.7052	3015.0000						
20.5682	3051.0000						
21.4431	3258.0000						
22.3285	2931.0000						
23.2232	2918.0000						
24.1262	2901.0000						
25.0366	2974.0000						
25.9535	2933.0000						
26.8764	2770.0000						
27.8046	2854.0000						
28.7377	2889.0000						
29.6751	2639.0000						
30.6164	2931.0000						
31.5614	2732.0000						
32.5097	2775.0000						
33.0657	2529.0000						
32.1263	2631.0000						
31.1906	2596.0000						
30.2591	2693.0000						
29.3320	2540.0000						
28.4099	2604.0000						
27.4933	2734.0000						
26.5826	2770.0000						
25.6786	2664.0000						
24.7820	2735.0000						
23.8936	2666.0000						
23.0143	3054.0000						
22.1453	2680.0000						
21.2878	2950.0000						
20.4433	2630.0000						
19.6134	3004.0000						
18.8000	2994.0000						
18.0054	3074.0000						
17.2323	3008.0000						
16.4836	3212.0000						
15.7627	3018.0000						
15.0738	3164.0000						
14.4214	3193.0000						
13.8106	3441.0000						
13.2472	3344.0000						
12.7375	3349.0000						
12.2882	3445.0000						
11.9061	3591.0000						
11.5979	3564.0000						
11.3696	3705.0000						
11.2261	3639.0000						
11.1705	3642.0000						
11.2043	3784.0000						
11.3266	3920.0000						
11.5347	3833.0000						
11.8239	3805.0000						
12.1885	3791.0000						
12.6221	3727.0000						
13.1177	3719.0000						
13.6685	3666.0000						
14.2683	3744.0000						
14.9111	3652.0000						
15.5916	3453.0000						
16.3050	3527.0000						
17.0473	3229.0000						
17.8147	3285.0000						
18.6043	3348.0000						
19.4133	3339.0000						
20.2394	3219.0000						
21.0805	3133.0000						
21.9350	2930.0000						
22.8013	2965.0000						
23.6782	3101.0000						
24.5645	2724.0000						
25.4592	2915.0000						
26.3614	2824.0000						
27.2705	2766.0000						
28.1858	2799.0000						
29.1066	2724.0000						
30.0325	2720.0000						
30.9630	2777.0000						
31.8977	2736.0000						
32.8362	2660.0000						
33.4168	2695.0000						
32.4875	2561.0000						
31.5626	2649.0000						
30.6423	2624.0000						
29.7272	2551.0000						
28.8178	2523.0000						
27.9145	2839.0000						
27.0181	2757.0000						
26.1291	2799.0000						
25.2485	2715.0000						
24.3771	2569.0000						
23.5159	2764.0000						
22.6662	2963.0000						
21.8291	2897.0000						
21.0064	2789.0000						
20.1996	2791.0000						
19.4108	2833.0000						
18.6423	2830.0000						
17.8967	2942.0000						
17.1770	2909.0000						
16.4865	3121.0000						
15.8291	3248.0000						
15.2091	3123.0000						
14.6312	2985.0000						
14.1006	2983.0000						
13.6229	3176.0000						
13.2038	3456.0000						
12.8490	3418.0000						
12.5639	3337.0000						
12.3535	3778.0000						
12.2215	3594.0000						
12.1705	3527.0000						
12.2015	3709.0000						
12.3139	3709.0000						
12.5055	3811.0000						
12.7728	3706.0000						
13.1111	3514.0000						
13.5150	3560.0000						
13.9790	3646.0000						
14.4972	3719.0000						
15.0640	3581.0000						
15.6742	3421.0000						
16.3229	3407.0000						
17.0057	3433.0000						
17.7186	3329.0000						
18.4582	3169.0000						
19.2214	3163.0000						
20.0054	3323.0000						
20.8080	3284.0000						
21.6270	3055.0000						
22.4607	3124.0000						
23.3075	2935.0000						
24.1660	3038.0000						
25.0350	3119.0000						
25.9135	2810.0000						
26.8005	2896.0000						
27.6951	2822.0000						
28.5968	2956.0000						
29.5048	2793.0000						
30.4186	2582.0000						
31.3376	2645.0000						
32.2615	2659.0000						
33.1897	2681.0000						
33.7938	2702.0000						
32.8752	2664.0000						
31.9615	2504.0000						
31.0530	2474.0000						
30.1504	2625.0000						
29.2541	2509.0000						
28.3647	2549.0000						
27.4830	2639.0000						
26.6096	2533.0000						
25.7454	2659.0000						
24.8914	2638.0000						
24.0487	2779.0000						
23.2184	2736.0000						
22.4020	2747.0000						
21.6011	2805.0000						
20.8174	2767.0000						
20.0529	2881.0000						
19.3100	2999.0000						
18.5912	2894.0000						
17.8994	3121.0000						
17.2378	2949.0000						
16.6102	3179.0000						
16.0205	3032.0000						
15.4729	3165.0000						
14.9722	3052.0000						
14.5232	3167.0000						
14.1308	3370.0000						
13.7998	3237.0000						
13.5348	3511.0000						
13.3397	3473.0000						
13.2176	3509.0000						
13.1704	3374.0000						
13.1991	3680.0000						
13.3031	3444.0000						
13.4807	3663.0000						
13.7289	3727.0000						
14.0442	3519.0000						
14.4221	3589.0000						
14.8577	3438.0000						
15.3463	3354.0000						
15.8828	3439.0000						
16.4627	3577.0000						
17.0815	3404.0000						
17.7351	3369.0000						
18.4198	3292.0000						
19.1323	3123.0000						
19.8696	3018.0000						
20.6290	3198.0000						
21.4082	3211.0000						
22.2051	2971.0000						
23.0179	3175.0000						
23.8449	2997.0000						
24.6847	2978.0000						
25.5361	3054.0000						
26.3979	2685.0000						
27.2691	2992.0000						
28.1489	2848.0000						
29.0365	2624.0000						
29.9311	2659.0000						
30.8323	2855.0000						
31.7393	2631.0000						
32.6518	2740.0000						
33.5693	2658.0000						
34.1959	2501.0000						
33.2884	2637.0000						
32.3863	2433.0000						
31.4902	2501.0000						
30.6004	2633.0000						
29.7177	2631.0000						
28.8427	2618.0000						
27.9760	2644.0000						
27.1185	2587.0000						
26.2710	2518.0000						
25.4347	2653.0000						
24.6105	2551.0000						
23.7999	2805.0000						
23.0041	2642.0000						
22.2249	2779.0000						
21.4640	2765.0000						
20.7234	2850.0000						
20.0054	2698.0000						
19.3125	2847.0000						
18.6474	2765.0000						
18.0134	3013.0000						
17.4138	2854.0000						
16.8522	3102.0000						
16.3325	3019.0000						
15.8590	3126.0000						
15.4358	3071.0000						
15.0672	3196.0000						
14.7572	3343.0000						
14.5097	3419.0000						
14.3279	3251.0000						
14.2142	3392.0000						
14.1704	3330.0000						
14.1970	3599.0000						
14.2938	3512.0000						
14.4592	3564.0000						
14.6909	3553.0000						
14.9860	3399.0000						
15.3407	3542.0000						
15.7509	3435.0000						
16.2126	3508.0000						
16.7214	3427.0000						
17.2731	3477.0000						
17.8638	3255.0000						
18.4898	3356.0000						
19.1475	3280.0000						
19.8339	3070.0000						
20.5461	3219.0000						
21.2814	3134.0000						
22.0375	2955.0000						
22.8125	3186.0000						
23.6043	3106.0000						
24.4115	3160.0000						
25.2324	3136.0000						
26.0659	2756.0000						
26.9108	2854.0000						
27.7659	2816.0000						
28.6304	2772.0000						
29.5035	2940.0000						
30.3844	2821.0000						
31.2725	2702.0000						
32.1671	2668.0000						
33.0678	2802.0000						
33.9741	2565.0000						
34.6223	2692.0000						
33.7262	2605.0000						
32.8362	2545.0000						
31.9526	2625.0000						
31.0761	2579.0000						
30.2073	2593.0000						
29.3469	2597.0000						
28.4955	2585.0000						
27.6541	2609.0000						
26.8236	2740.0000						
26.0050	2851.0000						
25.1996	2680.0000						
24.4085	2596.0000						
23.6333	2780.0000						
22.8755	2446.0000						
22.1369	2595.0000						
21.4196	2832.0000						
20.7257	2921.0000						
20.0577	2805.0000						
19.4182	2985.0000						
18.8102	2932.0000						
18.2367	2916.0000						
17.7013	3009.0000						
17.2073	3035.0000						
16.7585	3048.0000						
16.3586	3104.0000						
16.0112	3212.0000						
15.7199	3326.0000						
15.4878	3149.0000						
15.3175	3429.0000						
15.2113	3168.0000						
15.1703	3351.0000						
15.1952	3336.0000						
15.2857	3462.0000						
15.4404	3141.0000						
15.6577	3309.0000						
15.9349	3498.0000						
16.2689	3531.0000						
16.6563	3501.0000						
17.0935	3547.0000						
17.5768	3311.0000						
18.1025	3433.0000						
18.6670	3208.0000						
19.2669	3138.0000						
19.8989	3254.0000						
20.5602	3113.0000						
21.2481	3116.0000						
21.9599	3287.0000						
22.6934	3002.0000						
23.4467	3193.0000						
24.2178	3131.0000						
25.0052	2893.0000						
25.8073	3173.0000						
26.6228	2867.0000						
27.4505	2955.0000						
28.2893	2735.0000						
29.1383	2610.0000						
29.9966	2807.0000						
30.8634	2836.0000						
31.7381	2722.0000						
32.6200	2728.0000						
33.5085	2764.0000						
34.4031	2765.0000						
35.0719	2536.0000						
34.1877	2475.0000						
33.3100	2485.0000						
32.4393	2657.0000						
31.5763	2515.0000						
30.7217	2701.0000						
29.8760	2368.0000						
29.0402	2510.0000						
28.2151	2581.0000						
27.4016	2787.0000						
26.6008	2446.0000						
25.8139	2668.0000						
25.0422	2767.0000						
24.2872	2704.0000						
23.5505	2824.0000						
22.8338	2643.0000						
22.1391	2860.0000						
21.4685	2706.0000						
20.8243	3000.0000						
20.2091	2882.0000						
19.6256	2776.0000						
19.0766	2941.0000						
18.5654	2789.0000						
18.0950	2968.0000						
17.6688	3166.0000						
17.2900	2888.0000						
16.9617	3039.0000						
16.6870	2811.0000						
16.4685	3164.0000						
16.3085	3230.0000						
16.2087	3126.0000						
16.1703	3278.0000						
16.1937	3243.0000						
16.2785	3290.0000						
16.4240	3296.0000						
16.6284	3313.0000						
16.8896	3176.0000						
17.2051	3427.0000						
17.5719	3241.0000						
17.9869	3422.0000						
18.4468	3203.0000						
18.9483	3267.0000						
19.4883	3344.0000						
20.0637	3434.0000						
20.6714	3152.0000						
21.3088	3104.0000						
21.9732	3102.0000						
22.6622	3168.0000						
23.3737	3059.0000						
24.1058	3039.0000						
24.8565	2944.0000						
25.6242	2956.0000						
26.4075	2936.0000						
27.2050	3100.0000						
28.0155	2978.0000						
28.8379	2889.0000						
29.6712	2802.0000						
30.5145	2997.0000						
31.3671	2734.0000						
32.2281	2815.0000						
33.0969	2499.0000						
33.9729	2716.0000						
34.8556	2889.0000						
35.5441	2499.0000						
34.6719	2372.0000						
33.8067	2464.0000						
32.9492	2589.0000						
32.0999	2497.0000						
31.2596	2605.0000						
30.4289	2615.0000						
29.6087	2585.0000						
28.7998	2558.0000						
28.0033	2542.0000						
27.2202	2618.0000						
26.4518	2602.0000						
25.6993	2663.0000						
24.9642	2723.0000						
24.2480	2754.0000						
23.5525	2840.0000						
22.8796	2630.0000						
22.2314	2706.0000						
21.6100	2764.0000						
21.0178	2861.0000						
20.4573	2787.0000						
19.9313	2819.0000						
19.4426	2968.0000						
18.9940	2700.0000						
18.5883	2919.0000						
18.2286	3160.0000						
17.9175	2938.0000						
17.6577	3064.0000						
17.4514	3203.0000						
17.3005	3094.0000						
17.2065	3167.0000						
17.1703	3190.0000						
17.1923	3143.0000						
17.2723	2941.0000						
17.4094	3190.0000						
17.6024	3338.0000						
17.8493	3360.0000						
18.1481	3114.0000						
18.4962	3374.0000						
18.8909	3257.0000						
19.3293	3299.0000						
19.8086	3283.0000						
20.3257	3095.0000						
20.8780	3381.0000						
21.4627	3118.0000						
22.0772	2995.0000						
22.7191	3182.0000						
23.3862	3016.0000						
24.0764	3105.0000						
24.7876	3187.0000						
25.5183	2840.0000						
26.2667	3005.0000						
27.0314	2879.0000						
27.8110	2951.0000						
28.6043	2939.0000						
29.4103	2820.0000						
30.2278	2761.0000						
31.0560	2792.0000						
31.8941	2734.0000						
32.7412	2645.0000						
33.5968	2797.0000						
34.4601	2675.0000						
35.3307	2542.0000						
36.0378	2543.0000						
35.1778	2520.0000						
34.3254	2507.0000						
33.4812	2466.0000						
32.6458	2576.0000						
31.8198	2756.0000						
31.0042	2801.0000						
30.1996	2513.0000						
29.4070	2691.0000						
28.6274	2578.0000						
27.8618	2575.0000						
27.1116	2679.0000						
26.3779	2679.0000						
25.6622	2548.0000						
24.9661	2553.0000						
24.2912	2723.0000						
23.6393	2725.0000						
23.0125	2687.0000						
22.4127	2831.0000						
21.8423	2767.0000						
21.3036	2831.0000						
20.7990	2996.0000						
20.3311	2992.0000						
19.9025	2787.0000						
19.5158	2899.0000						
19.1735	3062.0000						
18.8780	2813.0000						
18.6315	3210.0000						
18.4361	2860.0000						
18.2933	2954.0000						
18.2045	3073.0000						
18.1703	3207.0000						
18.1911	3334.0000						
18.2666	3091.0000						
18.3964	3349.0000						
18.5791	3418.0000						
18.8133	3252.0000						
19.0970	3339.0000						
19.4281	3174.0000						
19.8042	3014.0000						
20.2228	3130.0000						
20.6814	3285.0000						
21.1772	3209.0000						
21.7079	3084.0000						
22.2708	3132.0000						
22.8636	3126.0000						
23.4840	3162.0000						
24.1300	3096.0000						
24.7994	3014.0000						
25.4905	2822.0000						
26.2016	2955.0000						
26.9310	2919.0000						
27.6773	2884.0000						
28.4393	2953.0000						
29.2155	2899.0000						
30.0051	2933.0000						
30.8068	2837.0000						
31.6199	2816.0000						
32.4434	2918.0000						
33.2765	2690.0000						
34.1187	2829.0000						
34.9691	2626.0000						
35.8273	2706.0000						
36.5522	2506.0000						
35.7046	2632.0000						
34.8651	2396.0000						
34.0342	2462.0000						
33.2127	2530.0000						
32.4012	2599.0000						
31.6006	2468.0000						
30.8116	2606.0000						
30.0351	2650.0000						
29.2723	2563.0000						
28.5240	2677.0000						
27.7917	2637.0000						
27.0764	2758.0000						
26.3797	2533.0000						
25.7030	2608.0000						
25.0480	2597.0000						
24.4163	2811.0000						
23.8099	2709.0000						
23.2308	2551.0000						
22.6810	2661.0000						
22.1626	2760.0000						
21.6780	2827.0000						
21.2295	2722.0000						
20.8195	2883.0000						
20.4501	2704.0000						
20.1237	2828.0000						
19.8423	3045.0000						
19.6080	3029.0000						
19.4224	3080.0000						
19.2869	3112.0000						
19.2027	3139.0000						
19.1702	3152.0000						
19.1899	3130.0000						
19.2616	3074.0000						
19.3847	2999.0000						
19.5582	3253.0000						
19.7808	3266.0000						
20.0508	3198.0000						
20.3664	3194.0000						
20.7255	3245.0000						
21.1259	3198.0000						
21.5652	3017.0000						
22.0412	3154.0000						
22.5515	3185.0000						
23.0939	3015.0000						
23.6661	2945.0000						
24.2660	3069.0000						
24.8917	3029.0000						
25.5412	3108.0000						
26.2127	3037.0000						
26.9047	2808.0000						
27.6156	2839.0000						
28.3439	2945.0000						
29.0883	2729.0000						
29.8477	2961.0000						
30.6210	2788.0000						
31.4070	2575.0000						
32.2049	2719.0000						
33.0138	2834.0000						
33.8329	2851.0000						
34.6616	2693.0000						
35.4990	2607.0000						
36.3447	2493.0000						
37.0864	2548.0000						
36.2513	2545.0000						
35.4247	2511.0000						
34.6073	2470.0000						
33.7998	2612.0000						
33.0027	2800.0000						
32.2170	2520.0000						
31.4435	2702.0000						
30.6830	2700.0000						
29.9367	2618.0000						
29.2055	2764.0000						
28.4906	2699.0000						
27.7934	2639.0000						
27.1151	2584.0000						
26.4572	2584.0000						
25.8213	2835.0000						
25.2091	2970.0000						
24.6222	2836.0000						
24.0626	2559.0000						
23.5322	2738.0000						
23.0330	2752.0000						
22.5672	2807.0000						
22.1367	2809.0000						
21.7437	2782.0000						
21.3903	2699.0000						
21.0785	2959.0000						
20.8100	2844.0000						
20.5867	2739.0000						
20.4100	2932.0000						
20.2812	2907.0000						
20.2010	2932.0000						
20.1702	2959.0000						
20.1890	3163.0000						
20.2571	3014.0000						
20.3741	2972.0000						
20.5393	3110.0000						
20.7513	2995.0000						
21.0089	3025.0000						
21.3103	3188.0000						
21.6538	2995.0000						
22.0373	3203.0000						
22.4588	3400.0000						
22.9162	3098.0000						
23.4075	3005.0000						
23.9304	3055.0000						
24.4831	3106.0000						
25.0635	2983.0000						
25.6697	3010.0000						
26.3000	2943.0000						
26.9527	3090.0000						
27.6261	2760.0000						
28.3189	2767.0000						
29.0295	2972.0000						
29.7569	2935.0000						
30.4996	2911.0000						
31.2567	2800.0000						
32.0272	2678.0000						
32.8100	2594.0000						
33.6043	2718.0000						
34.4094	2767.0000						
35.2245	2596.0000						
36.0488	2673.0000						
36.8819	2742.0000						
37.6396	2550.0000						
36.8171	2547.0000						
36.0035	2495.0000						
35.1996	2525.0000						
34.4059	2604.0000						
33.6232	2413.0000						
32.8523	2515.0000						
32.0941	2644.0000						
31.3495	2727.0000						
30.6194	2813.0000						
29.9049	2724.0000						
29.2071	2635.0000						
28.5274	2491.0000						
27.8670	2628.0000						
27.2273	2549.0000						
26.6098	2714.0000						
26.0161	2869.0000						
25.4478	2571.0000						
24.9068	2926.0000						
24.3948	2780.0000						
23.9136	2619.0000						
23.4652	2713.0000						
23.0515	2828.0000						
22.6744	2887.0000						
22.3357	2935.0000						
22.0373	2721.0000						
21.7807	2712.0000						
21.5674	3019.0000						
21.3988	3015.0000						
21.2759	2921.0000						
21.1996	2908.0000						
21.1702	3036.0000						
21.1881	3017.0000						
21.2530	3136.0000						
21.3646	3205.0000						
21.5221	3123.0000						
21.7246	3014.0000						
21.9707	3024.0000						
22.2591	2989.0000						
22.5882	3150.0000						
22.9561	3069.0000						
23.3610	2949.0000						
23.8011	3168.0000						
24.2745	3094.0000						
24.7791	3223.0000						
25.3133	2905.0000						
25.8750	3095.0000						
26.4627	2959.0000						
27.0745	3125.0000						
27.7090	3007.0000						
28.3645	2996.0000						
29.0396	2811.0000						
29.7331	2770.0000						
30.4436	2838.0000						
31.1700	2777.0000						
31.9112	2814.0000						
32.6662	2671.0000						
33.4340	2812.0000						
34.2139	2853.0000						
35.0050	2624.0000						
35.8065	2574.0000						
36.6177	2581.0000						
37.4381	2801.0000						
38.2110	2540.0000						
37.4010	2564.0000						
36.6004	2594.0000						
35.8099	2490.0000						
35.0300	2500.0000						
34.2616	2647.0000						
33.5055	2598.0000						
32.7624	2634.0000						
32.0332	2578.0000						
31.3191	2571.0000						
30.6209	2571.0000						
29.9399	2491.0000						
29.2772	2507.0000						
28.6340	2576.0000						
28.0119	2667.0000						
27.4121	2543.0000						
26.8361	2667.0000						
26.2856	2722.0000						
25.7622	2777.0000						
25.2675	2790.0000						
24.8032	2645.0000						
24.3712	2709.0000						
23.9732	2694.0000						
23.6108	2897.0000						
23.2857	2827.0000						
22.9996	2773.0000						
22.7538	2885.0000						
22.5498	2704.0000						
22.3886	2812.0000						
22.2712	2972.0000						
22.1982	2899.0000						
22.1702	2886.0000						
22.1872	3044.0000						
22.2493	3036.0000						
22.3559	3127.0000						
22.5065	2884.0000						
22.7002	3008.0000						
22.9359	2849.0000						
23.2123	3048.0000						
23.5280	3017.0000						
23.8814	3035.0000						
24.2709	3070.0000						
24.6948	2962.0000						
25.1513	2928.0000						
25.6388	3082.0000						
26.1553	3049.0000						
26.6994	3056.0000						
27.2693	2910.0000						
27.8634	3068.0000						
28.4803	3009.0000						
29.1184	2853.0000						
29.7765	3058.0000						
30.4531	2909.0000						
31.1472	2895.0000						
31.8576	3100.0000						
32.5832	2881.0000						
33.3229	2698.0000						
34.0760	2821.0000						
34.8415	2775.0000						
35.6186	2618.0000						
36.4066	2776.0000						
37.2048	2651.0000						
38.0126	2672.0000						
38.7997	2526.0000						
38.0023	2549.0000						
37.2147	2639.0000						
36.4375	2536.0000						
35.6713	2512.0000						
34.9170	2565.0000						
34.1754	2500.0000						
33.4472	2620.0000						
32.7333	2448.0000						
32.0347	2668.0000						
31.3525	2630.0000						
30.6877	2677.0000						
30.0415	2576.0000						
29.4151	2665.0000						
28.8098	2704.0000						
28.2269	2708.0000						
27.6680	2634.0000						
27.1343	2574.0000						
26.6276	2669.0000						
26.1493	2683.0000						
25.7010	2835.0000						
25.2843	2686.0000						
24.9009	2772.0000						
24.5522	2501.0000						
24.2397	2723.0000						
23.9650	2833.0000						
23.7292	2933.0000						
23.5337	2844.0000						
23.3792	2637.0000						
23.2668	2884.0000						
23.1970	2767.0000						
23.1702	2917.0000						
23.1865	2961.0000						
23.2458	2992.0000						
23.3479	2835.0000						
23.4921	3122.0000						
23.6778	3105.0000						
23.9038	3043.0000						
24.1692	3174.0000						
24.4725	3004.0000						
24.8125	3041.0000						
25.1876	3013.0000						
25.5964	2989.0000						
26.0371	2892.0000						
26.5082	3101.0000						
27.0082	2876.0000						
27.5354	2942.0000						
28.0883	2941.0000						
28.6655	2936.0000						
29.2654	2998.0000						
29.8868	3029.0000						
30.5283	2732.0000						
31.1887	2767.0000						
31.8668	2867.0000						
