X0	Y0	X1	Y1	X2	Y2	X3	Y3
8.8006	5961.0000						
7.9924	6071.0000						
7.2324	7047.0000						
6.5373	7057.0000						
5.9299	8066.0000						
5.4399	8560.0000						
5.1011	9028.0000						
4.9446	9567.0000						
4.9878	9595.0000						
5.2255	9038.0000						
5.6333	8798.0000						
6.1776	7978.0000						
6.8258	8124.0000						
7.5511	7424.0000						
8.3336	6839.0000						
9.1584	6381.0000						
10.0152	6106.0000						
10.8965	5711.0000						
11.7967	5203.0000						
12.7118	5322.0000						
13.6389	4580.0000						
14.5756	4428.0000						
15.5202	4544.0000						
16.4713	4332.0000						
17.4279	4087.0000						
18.3891	3956.0000						
19.3543	3919.0000						
20.3228	3670.0000						
21.2943	3753.0000						
22.2682	3346.0000						
23.2444	3410.0000						
24.2225	3550.0000						
25.2024	3357.0000						
26.1837	3400.0000						
27.1665	3356.0000						
28.1504	3052.0000						
29.1354	3021.0000						
30.1214	3159.0000						
31.1084	3052.0000						
31.8440	3024.0000						
30.8621	3004.0000						
29.8814	2930.0000						
28.9020	3069.0000						
27.9241	3210.0000						
26.9478	3184.0000						
25.9733	3199.0000						
25.0008	3133.0000						
24.0306	3287.0000						
23.0629	3360.0000						
22.0981	3342.0000						
21.1366	3312.0000						
20.1788	3596.0000						
19.2253	3637.0000						
18.2767	3756.0000						
17.3340	3577.0000						
16.3980	3875.0000						
15.4701	3996.0000						
14.5517	4302.0000						
13.6448	4521.0000						
12.7518	4444.0000						
11.8759	4737.0000						
11.0212	4797.0000						
10.1929	5410.0000						
9.3980	5562.0000						
8.6459	5969.0000						
7.9486	6373.0000						
7.3218	6482.0000						
6.7850	7305.0000						
6.3612	7940.0000						
6.0740	8066.0000						
5.9432	8291.0000						
5.9792	8127.0000						
6.1789	8241.0000						
6.5274	7886.0000						
7.0025	7768.0000						
7.5805	7126.0000						
8.2397	6846.0000						
8.9622	6496.0000						
9.7339	6038.0000						
10.5441	5750.0000						
11.3845	5544.0000						
12.2489	4644.0000						
13.1325	5071.0000						
14.0318	4804.0000						
14.9439	4667.0000						
15.8666	4190.0000						
16.7981	4314.0000						
17.7371	4138.0000						
18.6824	3948.0000						
19.6332	3755.0000						
20.5886	3482.0000						
21.5481	3596.0000						
22.5110	3728.0000						
23.4771	3340.0000						
24.4459	3589.0000						
25.4172	3546.0000						
26.3905	3250.0000						
27.3658	3362.0000						
28.3429	3021.0000						
29.3214	3188.0000						
30.3014	3031.0000						
31.2826	2906.0000						
32.0455	2874.0000						
31.0700	3034.0000						
30.0960	3038.0000						
29.1239	2882.0000						
28.1536	2978.0000						
27.1856	3187.0000						
26.2199	3169.0000						
25.2569	3145.0000						
24.2969	3445.0000						
23.3403	3359.0000						
22.3875	3035.0000						
21.4389	3603.0000						
20.4952	3455.0000						
19.5572	3796.0000						
18.6256	3533.0000						
17.7014	3644.0000						
16.7860	3797.0000						
15.8807	3909.0000						
14.9875	4110.0000						
14.1086	4374.0000						
13.2470	4177.0000						
12.4061	4761.0000						
11.5905	5081.0000						
10.8059	5195.0000						
10.0596	5292.0000						
9.3608	5643.0000						
8.7208	5761.0000						
8.1536	6154.0000						
7.6753	6769.0000						
7.3033	7376.0000						
7.0545	7378.0000						
6.9422	7519.0000						
6.9730	7567.0000						
7.1450	7395.0000						
7.4485	7344.0000						
7.8682	7627.0000						
8.3867	6908.0000						
8.9869	6498.0000						
9.6537	6319.0000						
10.3741	5913.0000						
11.1378	5706.0000						
11.9364	5262.0000						
12.7635	5158.0000						
13.6138	4706.0000						
14.4832	4877.0000						
15.3686	4468.0000						
16.2672	4387.0000						
17.1770	4034.0000						
18.0963	4253.0000						
19.0238	4121.0000						
19.9583	3884.0000						
20.8989	3823.0000						
21.8447	3699.0000						
22.7952	3640.0000						
23.7497	3460.0000						
24.7078	3330.0000						
25.6691	3419.0000						
26.6333	3274.0000						
27.6000	3417.0000						
28.5690	3382.0000						
29.5401	3121.0000						
30.5131	3118.0000						
31.4877	3032.0000						
32.2767	2819.0000						
31.3084	2905.0000						
30.3421	2891.0000						
29.3781	3038.0000						
28.4166	2954.0000						
27.4578	3065.0000						
26.5020	3250.0000						
25.5497	3080.0000						
24.6011	3217.0000						
23.6568	3202.0000						
22.7172	3441.0000						
21.7830	3410.0000						
20.8549	3346.0000						
19.9338	3657.0000						
19.0206	3704.0000						
18.1166	3611.0000						
17.2233	3930.0000						
16.3423	3860.0000						
15.4757	4230.0000						
14.6262	4173.0000						
13.7969	4410.0000						
12.9917	4664.0000						
12.2152	4560.0000						
11.4735	4427.0000						
10.7735	5131.0000						
10.1241	5176.0000						
9.5355	5662.0000						
9.0196	5762.0000						
8.5897	6029.0000						
8.2590	6519.0000						
8.0398	6931.0000						
7.9415	7012.0000						
7.9684	6857.0000						
8.1194	6921.0000						
8.3876	6933.0000						
8.7625	6870.0000						
9.2309	6525.0000						
9.7795	6378.0000						
10.3955	5947.0000						
11.0677	5742.0000						
11.7866	5514.0000						
12.5440	5310.0000						
13.3334	4953.0000						
14.1495	4911.0000						
14.9879	4879.0000						
15.8450	4255.0000						
16.7181	4162.0000						
17.6046	3992.0000						
18.5027	4102.0000						
19.4108	3914.0000						
20.3275	3956.0000						
21.2517	3852.0000						
22.1825	3764.0000						
23.1191	3635.0000						
24.0608	3506.0000						
25.0070	3400.0000						
25.9572	3476.0000						
26.9111	3229.0000						
27.8682	3293.0000						
28.8282	3109.0000						
29.7908	3228.0000						
30.7558	3171.0000						
31.7230	2993.0000						
32.5370	2847.0000						
31.5767	2812.0000						
30.6189	2705.0000						
29.6639	3123.0000						
28.7119	2925.0000						
27.7633	3182.0000						
26.8185	3002.0000						
25.8778	3094.0000						
24.9417	3277.0000						
24.0107	3091.0000						
23.0856	3254.0000						
22.1669	3411.0000						
21.2556	3357.0000						
20.3526	3469.0000						
19.4591	3845.0000						
18.5765	3394.0000						
17.7063	3708.0000						
16.8506	3767.0000						
16.0116	4077.0000						
15.1921	4248.0000						
14.3954	4331.0000						
13.6256	4460.0000						
12.8874	4540.0000						
12.1866	4481.0000						
11.5300	4943.0000						
10.9256	4993.0000						
10.3826	5345.0000						
9.9109	5427.0000						
9.5213	5837.0000						
9.2241	6049.0000						
9.0284	5947.0000						
8.9409	6095.0000						
8.9648	6118.0000						
9.0993	6419.0000						
9.3394	6238.0000						
9.6775	6467.0000						
10.1036	6169.0000						
10.6071	6412.0000						
11.1776	5865.0000						
11.8054	5528.0000						
12.4818	5362.0000						
13.1994	5225.0000						
13.9518	5083.0000						
14.7337	4975.0000						
15.5406	4641.0000						
16.3688	4404.0000						
17.2153	4430.0000						
18.0775	4055.0000						
18.9532	3996.0000						
19.8407	4099.0000						
20.7384	3903.0000						
21.6451	3854.0000						
22.5596	3878.0000						
23.4812	3634.0000						
24.4089	3639.0000						
25.3421	3534.0000						
26.2802	3383.0000						
27.2228	3489.0000						
28.1693	3266.0000						
29.1193	3364.0000						
30.0726	2989.0000						
31.0289	3117.0000						
31.9878	3077.0000						
32.8258	2969.0000						
31.8741	2886.0000						
30.9255	2795.0000						
29.9803	3049.0000						
29.0387	2980.0000						
28.1011	3105.0000						
27.1680	3001.0000						
26.2399	3110.0000						
25.3172	2930.0000						
24.4006	3289.0000						
23.4908	3041.0000						
22.5886	3383.0000						
21.6950	3328.0000						
20.8111	3441.0000						
19.9382	3358.0000						
19.0777	3341.0000						
18.2315	3635.0000						
17.4016	3648.0000						
16.5905	3777.0000						
15.8010	3998.0000						
15.0366	4003.0000						
14.3014	4211.0000						
13.5999	4465.0000						
12.9378	4419.0000						
12.3213	4496.0000						
11.7577	4647.0000						
11.2548	4856.0000						
10.8212	5506.0000						
10.4655	5205.0000						
10.1959	5521.0000						
10.0192	5600.0000						
9.9405	5997.0000						
9.9620	5559.0000						
10.0831	6084.0000						
10.3004	5939.0000						
10.6078	5866.0000						
10.9979	5913.0000						
11.4623	5751.0000						
11.9922	5496.0000						
12.5794	5510.0000						
13.2162	5190.0000						
13.8959	5071.0000						
14.6125	5099.0000						
15.3608	4862.0000						
16.1364	4564.0000						
16.9355	4631.0000						
17.7550	4448.0000						
18.5921	4275.0000						
19.4447	4218.0000						
20.3107	4004.0000						
21.1885	3903.0000						
22.0767	3726.0000						
22.9741	3603.0000						
23.8797	3432.0000						
24.7925	3612.0000						
25.7118	3637.0000						
26.6369	3087.0000						
27.5672	3419.0000						
28.5023	3274.0000						
29.4416	3214.0000						
30.3848	3061.0000						
31.3315	3064.0000						
32.2815	2973.0000						
33.1422	3086.0000						
32.1999	2760.0000						
31.2612	3000.0000						
30.3264	3085.0000						
29.3959	2899.0000						
28.4701	2901.0000						
27.5495	3096.0000						
26.6346	2997.0000						
25.7261	3049.0000						
24.8246	3183.0000						
23.9309	3366.0000						
23.0460	3156.0000						
22.1708	3292.0000						
21.3067	3462.0000						
20.4549	3407.0000						
19.6171	3684.0000						
18.7952	3633.0000						
17.9913	3760.0000						
17.2080	3806.0000						
16.4482	4176.0000						
15.7154	3931.0000						
15.0134	3904.0000						
14.3468	4401.0000						
13.7207	4341.0000						
13.1410	4439.0000						
12.6141	4499.0000						
12.1467	4716.0000						
11.7461	4814.0000						
11.4193	4917.0000						
11.1727	5446.0000						
11.0117	5417.0000						
10.9401	5384.0000						
10.9597	5426.0000						
11.0699	5431.0000						
11.2681	5222.0000						
11.5499	5697.0000						
11.9091	5490.0000						
12.3392	5177.0000						
12.8329	5527.0000						
13.3833	4872.0000						
13.9836	5089.0000						
14.6277	4897.0000						
15.3101	4781.0000						
16.0258	4730.0000						
16.7707	4356.0000						
17.5409	4412.0000						
18.3333	4091.0000						
19.1452	4075.0000						
19.9742	4037.0000						
20.8182	3987.0000						
21.6755	3663.0000						
22.5445	3802.0000						
23.4240	3612.0000						
24.3128	3744.0000						
25.2099	3566.0000						
26.1145	3616.0000						
27.0258	3484.0000						
27.9432	3394.0000						
28.8661	3226.0000						
29.7940	3054.0000						
30.7264	3251.0000						
31.6629	3049.0000						
32.6032	3077.0000						
33.4855	3119.0000						
32.5531	2905.0000						
31.6249	2910.0000						
30.7012	2829.0000						
29.7824	2971.0000						
28.8690	2999.0000						
27.9615	3121.0000						
27.0606	3122.0000						
26.1669	3123.0000						
25.2811	2991.0000						
24.4041	3363.0000						
23.5370	3172.0000						
22.6808	3427.0000						
21.8368	3307.0000						
21.0066	3493.0000						
20.1917	3367.0000						
19.3941	3536.0000						
18.6161	3665.0000						
17.8603	3697.0000						
17.1294	3633.0000						
16.4270	3797.0000						
15.7567	4002.0000						
15.1229	3914.0000						
14.5303	4245.0000						
13.9843	4242.0000						
13.4903	4231.0000						
13.0544	4526.0000						
12.6825	4439.0000						
12.3803	4985.0000						
12.1532	4878.0000						
12.0054	4946.0000						
11.9398	5024.0000						
11.9577	4933.0000						
12.0588	5146.0000						
12.2411	5307.0000						
12.5009	5252.0000						
12.8336	5275.0000						
13.2336	5348.0000						
13.6951	5360.0000						
14.2122	4989.0000						
14.7788	5005.0000						
15.3897	5030.0000						
16.0397	4564.0000						
16.7242	4509.0000						
17.4393	4624.0000						
18.1812	4302.0000						
18.9469	4129.0000						
19.7335	4051.0000						
20.5388	3966.0000						
21.3605	3681.0000						
22.1968	3944.0000						
23.0462	3703.0000						
23.9072	3814.0000						
24.7787	3757.0000						
25.6595	3333.0000						
26.5488	3480.0000						
27.4457	3350.0000						
28.3495	3335.0000						
29.2596	3322.0000						
30.1754	3263.0000						
31.0963	3038.0000						
32.0220	3139.0000						
32.9521	3294.0000						
33.8548	2784.0000						
32.9329	2707.0000						
32.0157	2894.0000						
31.1036	2899.0000						
30.1971	3066.0000						
29.2966	2833.0000						
28.4028	3145.0000						
27.5163	3100.0000						
26.6379	3105.0000						
25.7683	3080.0000						
24.9085	3090.0000						
24.0596	3350.0000						
23.2226	3133.0000						
22.3991	3220.0000						
21.5905	3513.0000						
20.7985	3322.0000						
20.0251	3529.0000						
19.2726	3564.0000						
18.5435	3580.0000						
17.8407	3621.0000						
17.1674	3812.0000						
16.5272	3886.0000						
15.9240	4013.0000						
15.3624	3752.0000						
14.8470	4076.0000						
14.3826	4301.0000						
13.9746	4333.0000						
13.6278	4495.0000						
13.3471	4710.0000						
13.1367	4909.0000						
13.0001	4526.0000						
12.9395	4678.0000						
12.9561	4777.0000						
13.0494	4906.0000						
13.2180	5106.0000						
13.4590	4923.0000						
13.7685	5233.0000						
14.1422	5065.0000						
14.5750	5068.0000						
15.0618	4945.0000						
15.5976	4889.0000						
16.1776	4547.0000						
16.7971	4587.0000						
17.4520	4545.0000						
18.1384	4680.0000						
18.8528	4374.0000						
19.5923	4148.0000						
20.3540	4015.0000						
21.1356	3921.0000						
21.9350	4142.0000						
22.7502	3823.0000						
23.5796	3900.0000						
24.4219	3811.0000						
25.2756	3661.0000						
26.1397	3694.0000						
27.0132	3516.0000						
27.8952	3440.0000						
28.7849	3583.0000						
29.6816	3380.0000						
30.5847	3316.0000						
31.4937	3302.0000						
32.4081	3004.0000						
33.3273	2881.0000						
34.2494	2751.0000						
33.3384	2854.0000						
32.4327	3046.0000						
31.5327	3151.0000						
30.6388	3218.0000						
29.7517	2943.0000						
28.8720	2962.0000						
28.0004	2995.0000						
27.1376	2998.0000						
26.2846	2901.0000						
25.4422	3112.0000						
24.6117	3267.0000						
23.7942	3195.0000						
22.9911	3224.0000						
22.2041	3355.0000						
21.4348	3334.0000						
20.6852	3355.0000						
19.9576	3326.0000						
19.2545	3751.0000						
18.5786	3418.0000						
17.9330	3840.0000						
17.3211	3650.0000						
16.7466	3925.0000						
16.2135	3880.0000						
15.7259	3828.0000						
15.2883	4111.0000						
14.9051	4070.0000						
14.5805	4378.0000						
14.3185	4182.0000						
14.1226	4575.0000						
13.9955	4393.0000						
13.9393	4261.0000						
13.9546	4728.0000						
14.0414	4927.0000						
14.1982	5018.0000						
14.4228	4879.0000						
14.7121	4702.0000						
15.0623	4921.0000						
15.4694	4756.0000						
15.9289	4768.0000						
16.4365	4571.0000						
16.9879	4489.0000						
17.5789	4602.0000						
18.2056	4423.0000						
18.8646	4135.0000						
19.5525	4606.0000						
20.2665	4192.0000						
21.0038	4117.0000						
21.7620	3938.0000						
22.5392	3934.0000						
23.3333	3888.0000						
24.1427	3817.0000						
24.9660	3900.0000						
25.8017	3500.0000						
26.6488	3655.0000						
27.5061	3566.0000						
28.3728	3493.0000						
29.2479	3402.0000						
30.1309	3138.0000						
31.0209	3363.0000						
31.9175	3361.0000						
32.8201	3117.0000						
33.7281	3036.0000						
34.6684	2908.0000						
33.7687	2949.0000						
32.8748	2782.0000						
31.9872	2776.0000						
31.1064	3018.0000						
30.2331	3093.0000						
29.3678	2807.0000						
28.5113	3184.0000						
27.6645	2932.0000						
26.8282	3085.0000						
26.0035	3088.0000						
25.1914	3092.0000						
24.3934	3165.0000						
23.6107	3183.0000						
22.8450	3255.0000						
22.0980	3304.0000						
21.3717	3423.0000						
20.6683	3504.0000						
19.9902	3392.0000						
19.3400	3481.0000						
18.7207	3913.0000						
18.1354	3587.0000						
17.5875	3636.0000						
17.0807	3796.0000						
16.6186	3793.0000						
16.2051	3974.0000						
15.8441	4161.0000						
15.5391	4007.0000						
15.2935	4040.0000						
15.1102	4250.0000						
14.9916	4329.0000						
14.9391	4472.0000						
14.9534	4471.0000						
15.0344	4607.0000						
15.1810	4899.0000						
15.3912	4653.0000						
15.6626	4703.0000						
15.9921	4901.0000						
16.3761	4586.0000						
16.8108	4499.0000						
17.2925	4520.0000						
17.8174	4455.0000						
18.3818	4456.0000						
18.9820	4083.0000						
19.6149	4251.0000						
20.2774	4113.0000						
20.9667	3973.0000						
21.6802	4008.0000						
22.4156	3902.0000						
23.1708	4038.0000						
23.9440	3769.0000						
24.7335	3649.0000						
25.5377	3961.0000						
26.3553	3642.0000						
27.1851	3384.0000						
28.0260	3472.0000						
28.8771	3204.0000						
29.7374	3443.0000						
30.6063	3059.0000						
31.4829	3115.0000						
32.3667	3243.0000						
33.2570	3065.0000						
34.1534	2976.0000						
35.1108	2713.0000						
34.2228	2883.0000						
33.3410	2679.0000						
32.4662	2927.0000						
31.5988	2959.0000						
30.7394	2991.0000						
29.8888	2959.0000						
29.0477	2983.0000						
28.2169	2995.0000						
27.3975	2893.0000						
26.5905	3254.0000						
25.7969	3166.0000						
25.0182	3354.0000						
24.2557	3156.0000						
23.5110	3420.0000						
22.7858	3496.0000						
22.0822	3237.0000						
21.4021	3347.0000						
20.7480	3581.0000						
20.1223	3440.0000						
19.5278	3549.0000						
18.9675	3604.0000						
18.4443	3689.0000						
17.9617	3566.0000						
17.5228	3674.0000						
17.1312	3706.0000						
16.7901	3923.0000						
16.5026	3852.0000						
16.2716	3898.0000						
16.0994	4019.0000						
15.9881	4065.0000						
15.9389	4199.0000						
15.9524	4566.0000						
16.0283	4625.0000						
16.1658	4445.0000						
16.3635	4376.0000						
16.6190	4546.0000						
16.9298	4573.0000						
17.2930	4615.0000						
17.7053	4426.0000						
18.1633	4566.0000						
18.6637	4411.0000						
19.2032	4395.0000						
19.7785	4141.0000						
20.3867	4025.0000						
21.0249	4259.0000						
21.6904	4253.0000						
22.3809	4028.0000						
23.0940	4082.0000						
23.8277	3758.0000						
24.5803	3662.0000						
25.3499	3742.0000						
26.1351	3798.0000						
26.9346	3571.0000						
27.7471	3487.0000						
28.5715	3519.0000						
29.4068	3123.0000						
30.2521	3288.0000						
31.1065	3323.0000						
31.9694	3289.0000						
32.8401	3051.0000						
33.7180	3194.0000						
34.6025	2960.0000						
35.5759	2785.0000						
34.6997	2845.0000						
33.8304	2851.0000						
32.9686	2863.0000						
32.1147	2803.0000						
31.2695	3053.0000						
30.4337	3096.0000						
29.6081	2862.0000						
28.7935	3216.0000						
27.9910	3123.0000						
27.2016	2980.0000						
26.4264	3095.0000						
25.6667	3276.0000						
24.9241	3163.0000						
24.2000	3169.0000						
23.4961	3195.0000						
22.8144	3263.0000						
22.1568	3614.0000						
21.5256	3351.0000						
20.9232	3299.0000						
20.3521	3328.0000						
19.8151	3399.0000						
19.3149	3629.0000						
18.8546	3487.0000						
18.4370	3450.0000						
18.0652	3823.0000						
17.7420	3635.0000						
17.4702	3754.0000						
17.2521	3758.0000						
17.0899	3805.0000						
16.9851	3962.0000						
16.9388	4258.0000						
16.9514	4082.0000						
17.0229	4344.0000						
17.1525	4436.0000						
17.3388	4307.0000						
17.5802	4254.0000						
17.8743	4248.0000						
18.2187	4582.0000						
18.6105	4597.0000						
19.0467	4216.0000						
19.5245	4495.0000						
20.0408	4227.0000						
20.5928	4213.0000						
21.1776	4193.0000						
21.7926	4270.0000						
22.4354	4043.0000						
23.1036	3883.0000						
23.7951	3883.0000						
24.5078	3891.0000						
25.2401	3797.0000						
25.9902	3975.0000						
26.7567	3742.0000						
27.5381	3498.0000						
28.3333	3427.0000						
29.1411	3407.0000						
29.9605	3610.0000						
30.7906	3327.0000						
31.6305	3311.0000						
32.4795	2992.0000						
33.3368	3101.0000						
34.2020	3040.0000						
35.0742	2908.0000						
36.0626	2702.0000						
35.1986	2802.0000						
34.3420	3020.0000						
33.4933	2769.0000						
32.6531	2933.0000						
31.8223	2912.0000						
31.0014	2920.0000						
30.1913	2875.0000						
29.3929	3124.0000						
28.6072	3109.0000						
27.8352	3158.0000						
27.0782	3007.0000						
26.3373	3066.0000						
25.6141	3097.0000						
24.9101	3397.0000						
24.2268	3110.0000						
23.5663	3290.0000						
22.9303	3331.0000						
22.3210	3322.0000						
21.7406	3264.0000						
21.1916	3399.0000						
20.6763	3422.0000						
20.1975	3444.0000						
19.7577	3274.0000						
19.3596	3540.0000						
19.0059	3591.0000						
18.6990	3564.0000						
18.4413	3574.0000						
18.2348	3977.0000						
18.0814	3932.0000						
17.9824	3920.0000						
17.9386	3975.0000						
17.9506	4257.0000						
18.0181	3996.0000						
18.1406	4238.0000						
18.3169	4097.0000						
18.5455	4360.0000						
18.8246	4197.0000						
19.1518	4363.0000						
19.5249	4419.0000						
19.9412	4073.0000						
20.3980	4269.0000						
20.8927	4184.0000						
21.4228	4110.0000						
21.9855	4226.0000						
22.5786	3931.0000						
23.1996	4007.0000						
23.8464	3973.0000						
24.5169	3777.0000						
25.2092	3941.0000						
25.9217	3606.0000						
26.6526	3689.0000						
27.4006	3511.0000						
28.1642	3565.0000						
28.9421	3575.0000						
29.7334	3484.0000						
30.5369	3443.0000						
31.3518	3178.0000						
32.1770	3139.0000						
33.0120	3103.0000						
33.8558	3079.0000						
34.7080	3105.0000						
35.5679	3074.0000						
36.5703	2875.0000						
35.7186	2844.0000						
34.8747	2887.0000						
34.0393	2833.0000						
33.2130	2888.0000						
32.3964	2840.0000						
31.5905	2856.0000						
30.7959	2820.0000						
30.0136	2940.0000						
29.2445	2893.0000						
28.4898	2926.0000						
27.7507	3060.0000						
27.0283	3121.0000						
26.3241	3169.0000						
25.6395	3041.0000						
24.9762	3227.0000						
24.3360	3044.0000						
23.7207	3241.0000						
23.1322	3367.0000						
22.5727	3413.0000						
22.0444	3261.0000						
21.5496	3254.0000						
21.0906	3390.0000						
20.6698	3351.0000						
20.2896	3385.0000						
19.9524	3487.0000						
19.6602	3674.0000						
19.4153	3618.0000						
19.2193	3875.0000						
19.0738	3569.0000						
18.9800	4042.0000						
18.9385	4101.0000						
18.9498	3946.0000						
19.0138	3965.0000						
19.1299	4347.0000						
19.2972	4126.0000						
19.5143	4186.0000						
19.7797	4104.0000						
20.0914	4193.0000						
20.4474	4150.0000						
20.8452	3976.0000						
21.2827	4000.0000						
21.7573	4076.0000						
22.2667	4064.0000						
22.8087	4037.0000						
23.3809	3926.0000						
23.9811	3779.0000						
24.6074	4008.0000						
25.2577	3724.0000						
25.9303	3838.0000						
26.6234	3592.0000						
27.3356	3691.0000						
28.0653	3407.0000						
28.8113	3579.0000						
29.5723	3367.0000						
30.3471	3563.0000						
31.1348	3382.0000						
31.9344	3440.0000						
32.7450	3222.0000						
33.5658	3184.0000						
34.3961	3326.0000						
35.2352	2931.0000						
36.0825	3034.0000						
37.0980	2833.0000						
36.2586	2856.0000						
35.4276	2758.0000						
34.6056	2962.0000						
33.7931	2950.0000						
32.9909	2770.0000						
32.1998	2870.0000						
31.4207	3067.0000						
30.6543	2952.0000						
29.9018	2950.0000						
29.1641	3190.0000						
28.4424	3100.0000						
27.7381	3157.0000						
27.0523	3086.0000						
26.3867	3266.0000						
25.7427	3095.0000						
25.1220	3244.0000						
24.5264	3155.0000						
23.9577	3144.0000						
23.4179	3390.0000						
22.9091	3478.0000						
22.4334	3470.0000						
21.9928	3486.0000						
21.5896	3261.0000						
21.2260	3478.0000						
20.9038	3445.0000						
20.6252	3598.0000						
20.3918	3468.0000						
20.2053	3756.0000						
20.0670	3827.0000						
19.9778	3748.0000						
19.9384	3774.0000						
19.9491	3885.0000						
20.0099	3794.0000						
20.1203	4092.0000						
20.2794	4078.0000						
20.4861	4189.0000						
20.7391	4044.0000						
21.0366	4252.0000						
21.3768	4002.0000						
21.7577	4070.0000						
22.1771	4038.0000						
22.6330	4151.0000						
23.1232	3970.0000						
23.6455	4025.0000						
24.1979	3880.0000						
24.7783	3794.0000						
25.3849	4001.0000						
26.0158	3793.0000						
26.6693	3761.0000						
27.3437	3630.0000						
28.0376	3662.0000						
28.7495	3708.0000						
29.4782	3274.0000						
30.2224	3603.0000						
30.9810	3534.0000						
31.7530	3239.0000						
32.5373	3153.0000						
33.3333	3357.0000						
34.1399	3217.0000						
34.9566	3148.0000						
35.7826	3223.0000						
36.6172	2871.0000						
37.6448	2861.0000						
36.8179	2797.0000						
35.9998	2872.0000						
35.1912	2798.0000						
34.3925	2921.0000						
33.6047	2800.0000						
32.8284	2980.0000						
32.0645	2976.0000						
31.3139	2826.0000						
30.5776	2891.0000						
29.8566	2911.0000						
29.1521	3103.0000						
28.4653	3091.0000						
27.7975	3051.0000						
27.1501	3108.0000						
26.5247	3028.0000						
25.9227	3240.0000						
25.3459	3104.0000						
24.7960	3062.0000						
24.2749	3246.0000						
23.7845	3274.0000						
23.3266	3237.0000						
22.9032	3208.0000						
22.5163	3300.0000						
22.1679	3509.0000						
21.8596	3395.0000						
21.5933	3479.0000						
21.3705	3576.0000						
21.1926	3784.0000						
21.0608	3772.0000						
20.9758	3883.0000						
20.9383	3822.0000						
20.9485	3681.0000						
21.0064	3690.0000						
21.1116	3986.0000						
21.2633	4074.0000						
21.4605	3720.0000						
21.7021	3878.0000						
21.9866	4115.0000						
22.3123	4021.0000						
22.6775	4099.0000						
23.0802	3836.0000						
23.5186	3745.0000						
23.9907	3706.0000						
24.4945	3801.0000						
25.0282	3995.0000						
25.5898	3947.0000						
26.1776	3769.0000						
26.7898	3896.0000						
27.4249	3635.0000						
28.0812	3484.0000						
28.7573	3541.0000						
29.4518	3470.0000						
30.1635	3541.0000						
30.8912	3436.0000						
31.6338	3418.0000						
32.3902	3285.0000						
33.1595	3389.0000						
33.9408	3308.0000						
34.7334	2984.0000						
35.5364	3350.0000						
36.3492	3209.0000						
37.1711	3245.0000						
38.2100	2850.0000						
37.3956	2621.0000						
36.5905	2829.0000						
35.7951	2872.0000						
35.0103	2755.0000						
34.2366	2802.0000						
33.4750	2871.0000						
32.7262	2856.0000						
31.9911	3057.0000						
31.2708	2934.0000						
30.5661	3026.0000						
29.8784	2931.0000						
29.2087	3082.0000						
28.5583	2947.0000						
27.9285	3132.0000						
27.3209	3178.0000						
26.7369	3141.0000						
26.1780	3027.0000						
25.6460	3035.0000						
25.1425	3224.0000						
24.6693	3043.0000						
24.2281	3243.0000						
23.8208	3420.0000						
23.4491	3406.0000						
23.1146	3138.0000						
22.8192	3357.0000						
22.5642	3384.0000						
22.3511	3534.0000						
22.1811	3502.0000						
22.0551	3562.0000						
21.9740	3407.0000						
21.9382	3743.0000						
21.9480	3524.0000						
22.0032	4051.0000						
22.1036	4259.0000						
22.2486	3817.0000						
22.4372	3906.0000						
22.6684	3760.0000						
22.9409	3986.0000						
23.2532	3789.0000						
23.6038	3696.0000						
23.9910	3980.0000						
24.4131	3697.0000						
24.8682	3726.0000						
25.3546	3997.0000						
25.8705	3655.0000						
26.4142	3725.0000						
26.9841	3601.0000						
27.5784	3788.0000						
28.1957	3536.0000						
28.8344	3439.0000						
29.4933	3586.0000						
30.1709	3609.0000						
30.8660	3613.0000						
31.5775	3666.0000						
32.3043	3304.0000						
33.0454	3435.0000						
33.7998	3196.0000						
34.5666	3160.0000						
35.3452	3274.0000						
36.1346	3083.0000						
36.9342	3213.0000						
37.7434	2863.0000						
38.7928	2807.0000						
37.9909	2687.0000						
37.1986	2697.0000						
36.4165	2743.0000						
35.6454	2711.0000						
34.8858	2814.0000						
34.1387	2967.0000						
33.4047	2784.0000						
32.6849	2943.0000						
31.9802	2794.0000						
31.2916	2921.0000						
30.6201	3009.0000						
29.9670	3000.0000						
29.3334	3119.0000						
28.7206	2864.0000						
28.1301	2946.0000						
27.5632	3289.0000						
27.0215	3110.0000						
26.5064	3070.0000						
26.0196	2990.0000						
25.5626	3092.0000						
25.1371	3123.0000						
24.7447	3287.0000						
24.3871	3305.0000						
24.0657	3151.0000						
23.7821	3647.0000						
23.5375	3409.0000						
23.3333	3395.0000						
23.1705	3343.0000						
23.0500	3744.0000						
22.9724	3498.0000						
22.9381	3507.0000						
22.9475	3458.0000						
23.0003	3747.0000						
23.0964	3787.0000						
23.2351	3593.0000						
23.4158	3777.0000						
23.6374	3642.0000						
23.8989	3813.0000						
24.1989	3666.0000						
24.5360	3901.0000						
24.9087	3972.0000						
25.3154	3860.0000						
25.7546	3835.0000						
26.2246	3682.0000						
26.7237	3557.0000						
27.2504	3395.0000						
27.8031	3478.0000						
28.3803	3449.0000						
28.9805	3479.0000						
29.6023	3552.0000						
30.2444	3381.0000						
30.9056	3514.0000						
31.5845	3526.0000						
