X0	Y0	X1	Y1	X2	Y2	X3	Y3
7.7158	3259.0000						
7.0033	3097.0000						
6.3686	3148.0000						
5.8371	3168.0000						
5.4391	3174.0000						
5.2054	3228.0000						
5.1584	3057.0000						
5.3030	3283.0000						
5.6245	3193.0000						
6.0948	3139.0000						
6.6828	3041.0000						
7.3602	3114.0000						
8.1046	3167.0000						
8.8993	3149.0000						
9.7319	3003.0000						
10.5935	3097.0000						
11.4776	2940.0000						
12.3794	2953.0000						
13.2951	3028.0000						
14.2223	2825.0000						
15.1587	3085.0000						
16.1028	3003.0000						
17.0532	2769.0000						
18.0090	2907.0000						
18.9694	2836.0000						
19.9336	2771.0000						
20.9012	3040.0000						
21.8718	2672.0000						
22.8449	2704.0000						
23.8202	2735.0000						
24.7974	2485.0000						
25.7765	2541.0000						
26.7570	2756.0000						
27.7390	2730.0000						
28.7222	2609.0000						
29.7065	2468.0000						
30.6918	2606.0000						
31.6781	2782.0000						
31.3532	2666.0000						
30.3732	2676.0000						
29.3947	2924.0000						
28.4176	2543.0000						
27.4422	2724.0000						
26.4686	2655.0000						
25.4970	2706.0000						
24.5277	2734.0000						
23.5610	2670.0000						
22.5972	2739.0000						
21.6367	2728.0000						
20.6800	2799.0000						
19.7275	2762.0000						
18.7799	2745.0000						
17.8381	2767.0000						
16.9030	2718.0000						
15.9757	2919.0000						
15.0578	2891.0000						
14.1509	3005.0000						
13.2575	2987.0000						
12.3804	2995.0000						
11.5233	3122.0000						
10.6911	3253.0000						
9.8900	3147.0000						
9.1282	3092.0000						
8.4165	3178.0000						
7.7685	3138.0000						
7.2016	3189.0000						
6.7361	3108.0000						
6.3944	3237.0000						
6.1968	3356.0000						
6.1574	3176.0000						
6.2790	3305.0000						
6.5528	3170.0000						
6.9607	3203.0000						
7.4809	3069.0000						
8.0918	2998.0000						
8.7743	3167.0000						
9.5132	3214.0000						
10.2963	2978.0000						
11.1143	3148.0000						
11.9599	2998.0000						
12.8278	2948.0000						
13.7137	3092.0000						
14.6143	2882.0000						
15.5271	2781.0000						
16.4500	3042.0000						
17.3815	2871.0000						
18.3202	2890.0000						
19.2650	2771.0000						
20.2152	2760.0000						
21.1699	2905.0000						
22.1287	2847.0000						
23.0909	2630.0000						
24.0563	2794.0000						
25.0243	2620.0000						
25.9948	2785.0000						
26.9674	2711.0000						
27.9420	2778.0000						
28.9183	2628.0000						
29.8962	2666.0000						
30.8754	2531.0000						
31.8560	2597.0000						
31.5646	2762.0000						
30.5915	2667.0000						
29.6201	2671.0000						
28.6507	2801.0000						
27.6835	2785.0000						
26.7187	2623.0000						
25.7566	2628.0000						
24.7975	2734.0000						
23.8417	2696.0000						
22.8897	2631.0000						
21.9420	2874.0000						
20.9992	2844.0000						
20.0618	2789.0000						
19.1309	2770.0000						
18.2072	2889.0000						
17.2921	2832.0000						
16.3868	2979.0000						
15.4932	3151.0000						
14.6135	2975.0000						
13.7501	2973.0000						
12.9065	2969.0000						
12.0868	2989.0000						
11.2962	3059.0000						
10.5412	3168.0000						
9.8300	3003.0000						
9.1729	3163.0000						
8.5822	3145.0000						
8.0726	3131.0000						
7.6603	3456.0000						
7.3615	2997.0000						
7.1906	3218.0000						
7.1566	3095.0000						
7.2615	3296.0000						
7.4995	3162.0000						
7.8585	3179.0000						
8.3227	3113.0000						
8.8758	2949.0000						
9.5023	3051.0000						
10.1885	2950.0000						
10.9233	3133.0000						
11.6975	3171.0000						
12.5038	2866.0000						
13.3363	2782.0000						
14.1905	3087.0000						
15.0626	2990.0000						
15.9497	2794.0000						
16.8495	2900.0000						
17.7601	2570.0000						
18.6797	2990.0000						
19.6073	2766.0000						
20.5416	2845.0000						
21.4819	2883.0000						
22.4273	2525.0000						
23.3772	2741.0000						
24.3312	2640.0000						
25.2888	2769.0000						
26.2494	2737.0000						
27.2130	2566.0000						
28.1791	2605.0000						
29.1474	2605.0000						
30.1178	2802.0000						
31.0901	2627.0000						
32.0641	2615.0000						
31.8061	2648.0000						
30.8406	2605.0000						
29.8773	2570.0000						
28.9166	2526.0000						
27.9585	2656.0000						
27.0036	2853.0000						
26.0520	2696.0000						
25.1041	2659.0000						
24.1605	2750.0000						
23.2216	2557.0000						
22.2880	2780.0000						
21.3604	2937.0000						
20.4397	2787.0000						
19.5267	2837.0000						
18.6227	2792.0000						
17.7290	2793.0000						
16.8473	2776.0000						
15.9795	2866.0000						
15.1280	3095.0000						
14.2958	2857.0000						
13.4864	2847.0000						
12.7041	3093.0000						
11.9544	3204.0000						
11.2437	2934.0000						
10.5798	3201.0000						
9.9722	3153.0000						
9.4318	3018.0000						
8.9706	3037.0000						
8.6014	3167.0000						
8.3364	3002.0000						
8.1859	3154.0000						
8.1561	3235.0000						
8.2483	2973.0000						
8.4585	3137.0000						
8.7784	3000.0000						
9.1963	3126.0000						
9.6997	3157.0000						
10.2761	3034.0000						
10.9138	3005.0000						
11.6027	2910.0000						
12.3343	2888.0000						
13.1014	2872.0000						
13.8982	3040.0000						
14.7198	2971.0000						
15.5623	2949.0000						
16.4225	2737.0000						
17.2977	2904.0000						
18.1858	2761.0000						
19.0850	2914.0000						
19.9937	2857.0000						
20.9108	2728.0000						
21.8352	2781.0000						
22.7659	2763.0000						
23.7023	2766.0000						
24.6437	2810.0000						
25.5895	2724.0000						
26.5394	2775.0000						
27.4927	2739.0000						
28.4493	2644.0000						
29.4088	2674.0000						
30.3708	2652.0000						
31.3353	2724.0000						
32.3019	2482.0000						
32.0770	2784.0000						
31.1199	2561.0000						
30.1655	2713.0000						
29.2142	2736.0000						
28.2663	2552.0000						
27.3221	2632.0000						
26.3820	2624.0000						
25.4465	2859.0000						
24.5160	2778.0000						
23.5913	2748.0000						
22.6729	2829.0000						
21.7617	2879.0000						
20.8587	2710.0000						
19.9649	2775.0000						
19.0817	2736.0000						
18.2105	2726.0000						
17.3533	2853.0000						
16.5121	2984.0000						
15.6895	3081.0000						
14.8887	3024.0000						
14.1133	2898.0000						
13.3678	2938.0000						
12.6575	2989.0000						
11.9885	2917.0000						
11.3682	3085.0000						
10.8051	3214.0000						
10.3084	3148.0000						
9.8881	3151.0000						
9.5545	3128.0000						
9.3167	3123.0000						
9.1822	3141.0000						
9.1556	3293.0000						
9.2379	3003.0000						
9.4261	2907.0000						
9.7141	3107.0000						
10.0934	2967.0000						
10.5541	3033.0000						
11.0861	3124.0000						
11.6796	2859.0000						
12.3259	3095.0000						
13.0169	2814.0000						
13.7460	2768.0000						
14.5074	2880.0000						
15.2963	3085.0000						
16.1087	2807.0000						
16.9412	2879.0000						
17.7909	2833.0000						
18.6555	2876.0000						
19.5331	2643.0000						
20.4219	2865.0000						
21.3206	2805.0000						
22.2279	2871.0000						
23.1428	2692.0000						
24.0646	2591.0000						
24.9923	2664.0000						
25.9255	2589.0000						
26.8634	2696.0000						
27.8057	2946.0000						
28.7518	2638.0000						
29.7015	2787.0000						
30.6544	2568.0000						
31.6102	2658.0000						
32.5687	2730.0000						
32.3765	2596.0000						
31.4285	2716.0000						
30.4838	2595.0000						
29.5428	2822.0000						
28.6057	2731.0000						
27.6731	2789.0000						
26.7453	2628.0000						
25.8230	2904.0000						
24.9066	2741.0000						
23.9969	2866.0000						
23.0947	2698.0000						
22.2008	2643.0000						
21.3164	2805.0000						
20.4427	2753.0000						
19.5810	2875.0000						
18.7331	2810.0000						
17.9008	2914.0000						
17.0866	2936.0000						
16.2931	2733.0000						
15.5235	2882.0000						
14.7814	2842.0000						
14.0714	3016.0000						
13.3984	2815.0000						
12.7683	2928.0000						
12.1877	2931.0000						
11.6642	3081.0000						
11.2056	2992.0000						
10.8203	3148.0000						
10.5163	3143.0000						
10.3007	3266.0000						
10.1792	2873.0000						
10.1553	3166.0000						
10.2295	3095.0000						
10.3998	3348.0000						
10.6615	2932.0000						
11.0082	3112.0000						
11.4321	2960.0000						
11.9250	2964.0000						
12.4787	2894.0000						
13.0855	2997.0000						
13.7384	2939.0000						
14.4311	3055.0000						
15.1581	2846.0000						
15.9148	2757.0000						
16.6971	2984.0000						
17.5016	2973.0000						
18.3254	2676.0000						
19.1659	2851.0000						
20.0211	2691.0000						
20.8892	2840.0000						
21.7686	2785.0000						
22.6579	2966.0000						
23.5562	2764.0000						
24.4624	2887.0000						
25.3756	2778.0000						
26.2951	2524.0000						
27.2203	2781.0000						
28.1506	2642.0000						
29.0856	2607.0000						
30.0247	2456.0000						
30.9677	2587.0000						
31.9141	2617.0000						
32.8637	2621.0000						
32.7038	2582.0000						
31.7656	2663.0000						
30.8313	2688.0000						
29.9012	2834.0000						
28.9757	2544.0000						
28.0554	2785.0000						
27.1407	2514.0000						
26.2322	2610.0000						
25.3307	2748.0000						
24.4368	2741.0000						
23.5514	2712.0000						
22.6756	2847.0000						
21.8104	2813.0000						
20.9572	2888.0000						
20.1176	2781.0000						
19.2933	2918.0000						
18.4863	2781.0000						
17.6991	2691.0000						
16.9343	2836.0000						
16.1951	2724.0000						
15.4853	2944.0000						
14.8090	2920.0000						
14.1711	2987.0000						
13.5769	2871.0000						
13.0325	2941.0000						
12.5442	3067.0000						
12.1190	2923.0000						
11.7636	3093.0000						
11.4846	3053.0000						
11.2875	3018.0000						
11.1768	2866.0000						
11.1550	3080.0000						
11.2226	2999.0000						
11.3780	3140.0000						
11.6177	2869.0000						
11.9367	2974.0000						
12.3287	2897.0000						
12.7871	3008.0000						
13.3050	3160.0000						
13.8757	2837.0000						
14.4930	2999.0000						
15.1512	2984.0000						
15.8453	2885.0000						
16.5706	3022.0000						
17.3233	2702.0000						
18.1000	2896.0000						
18.8977	2728.0000						
19.7139	2887.0000						
20.5463	2802.0000						
21.3930	2615.0000						
22.2525	2753.0000						
23.1233	2879.0000						
24.0042	2824.0000						
24.8940	2742.0000						
25.7919	2748.0000						
26.6971	2775.0000						
27.6089	2463.0000						
28.5265	2745.0000						
29.4495	2568.0000						
30.3774	2687.0000						
31.3098	2523.0000						
32.2461	2617.0000						
33.1862	2834.0000						
33.0582	2661.0000						
32.1303	2624.0000						
31.2069	2917.0000						
30.2883	2579.0000						
29.3751	2528.0000						
28.4677	2667.0000						
27.5667	2725.0000						
26.6727	2699.0000						
25.7866	2747.0000						
24.9090	2471.0000						
24.0411	2735.0000						
23.1837	2855.0000						
22.3383	2897.0000						
21.5061	2756.0000						
20.6887	2988.0000						
19.8881	2966.0000						
19.1062	2778.0000						
18.3456	2793.0000						
17.6089	2938.0000						
16.8993	2676.0000						
16.2203	2930.0000						
15.5760	3033.0000						
14.9708	2944.0000						
14.4096	2990.0000						
13.8978	2847.0000						
13.4411	3039.0000						
13.0451	2784.0000						
12.7156	2996.0000						
12.4579	3042.0000						
12.2765	3004.0000						
12.1748	2987.0000						
12.1547	3166.0000						
12.2168	2850.0000						
12.3597	3032.0000						
12.5808	2972.0000						
12.8759	2892.0000						
13.2401	2927.0000						
13.6680	2918.0000						
14.1537	2739.0000						
14.6915	2828.0000						
15.2759	2903.0000						
15.9017	2857.0000						
16.5643	3018.0000						
17.2595	2768.0000						
17.9834	2784.0000						
18.7327	2840.0000						
19.5046	2817.0000						
20.2963	2642.0000						
21.1058	2867.0000						
21.9309	2805.0000						
22.7701	2810.0000						
23.6218	2969.0000						
24.4848	2776.0000						
25.3578	2766.0000						
26.2398	2638.0000						
27.1301	2787.0000						
28.0277	2568.0000						
28.9321	2680.0000						
29.8426	2713.0000						
30.7586	2693.0000						
31.6797	2544.0000						
32.6055	2597.0000						
33.5355	2830.0000						
33.4387	2535.0000						
32.5217	2533.0000						
31.6097	2582.0000						
30.7032	2717.0000						
29.8027	2582.0000						
28.9087	2752.0000						
28.0219	2631.0000						
27.1429	2721.0000						
26.2726	2748.0000						
25.4119	2661.0000						
24.5617	2744.0000						
23.7232	2851.0000						
22.8976	2595.0000						
22.0865	2645.0000						
21.2915	2692.0000						
20.5144	2851.0000						
19.7573	2955.0000						
19.0227	2864.0000						
18.3133	2823.0000						
17.6321	2812.0000						
16.9824	2863.0000						
16.3681	2887.0000						
15.7933	2976.0000						
15.2624	2840.0000						
14.7802	2954.0000						
14.3515	2940.0000						
13.9814	2992.0000						
13.6745	2884.0000						
13.4352	3094.0000						
13.2671	3059.0000						
13.1731	2998.0000						
13.1545	2915.0000						
13.2119	2811.0000						
13.3442	2884.0000						
13.5492	3096.0000						
13.8236	3177.0000						
14.1635	3125.0000						
14.5643	2889.0000						
15.0210	2939.0000						
15.5288	2898.0000						
16.0828	2710.0000						
16.6784	2825.0000						
17.3113	2863.0000						
17.9776	2937.0000						
18.6737	2879.0000						
19.3964	2633.0000						
20.1428	2790.0000						
20.9104	2792.0000						
21.6969	2643.0000						
22.5004	2796.0000						
23.3191	2675.0000						
24.1515	2596.0000						
24.9961	2818.0000						
25.8519	2842.0000						
26.7176	2761.0000						
27.5925	2804.0000						
28.4756	2614.0000						
29.3661	2581.0000						
30.2636	2690.0000						
31.1672	2789.0000						
32.0766	2643.0000						
32.9912	2594.0000						
33.9107	2539.0000						
33.8446	2727.0000						
32.9388	2625.0000						
32.0387	2692.0000						
31.1447	2661.0000						
30.2573	2466.0000						
29.3772	2804.0000						
28.5049	2728.0000						
27.6413	2669.0000						
26.7872	2596.0000						
25.9436	2696.0000						
25.1114	2656.0000						
24.2918	2629.0000						
23.4863	2803.0000						
22.6962	2668.0000						
21.9233	2719.0000						
21.1694	2914.0000						
20.4366	2692.0000						
19.7274	3027.0000						
19.0442	2694.0000						
18.3901	2848.0000						
17.7681	2776.0000						
17.1820	2930.0000						
16.6353	2878.0000						
16.1321	2928.0000						
15.6767	2894.0000						
15.2732	2772.0000						
14.9259	2976.0000						
14.6388	2754.0000						
14.4155	2988.0000						
14.2591	2834.0000						
14.1716	2920.0000						
14.1544	2915.0000						
14.2077	3028.0000						
14.3308	2956.0000						
14.5218	2997.0000						
14.7782	2596.0000						
15.0967	2970.0000						
15.4733	2818.0000						
15.9039	2891.0000						
16.3844	2901.0000						
16.9103	2686.0000						
17.4778	2917.0000						
18.0827	2883.0000						
18.7216	2749.0000						
19.3910	2858.0000						
20.0879	2794.0000						
20.8095	2823.0000						
21.5534	2995.0000						
22.3173	2768.0000						
23.0992	2846.0000						
23.8974	2619.0000						
24.7103	2735.0000						
25.5365	2788.0000						
26.3747	2576.0000						
27.2238	2745.0000						
28.0829	2661.0000						
28.9510	2714.0000						
29.8274	2858.0000						
30.7114	2748.0000						
31.6022	2737.0000						
32.4994	2550.0000						
33.4025	2699.0000						
34.3109	2591.0000						
34.2747	2556.0000						
33.3807	2624.0000						
32.4928	2633.0000						
31.6116	2501.0000						
30.7377	2754.0000						
29.8717	2658.0000						
29.0144	2766.0000						
28.1664	2747.0000						
27.3287	2668.0000						
26.5023	2748.0000						
25.6882	2580.0000						
24.8877	2741.0000						
24.1021	2858.0000						
23.3329	2755.0000						
22.5817	2809.0000						
21.8506	2791.0000						
21.1414	2622.0000						
20.4566	2861.0000						
19.7986	2885.0000						
19.1702	2945.0000						
18.5745	2861.0000						
18.0145	2750.0000						
17.4939	2804.0000						
17.0161	2753.0000						
16.5850	2901.0000						
16.2041	2949.0000						
15.8772	2934.0000						
15.6077	2962.0000						
15.3984	2927.0000						
15.2520	2853.0000						
15.1703	2950.0000						
15.1542	3009.0000						
15.2040	2876.0000						
15.3191	3039.0000						
15.4980	2842.0000						
15.7385	2768.0000						
16.0379	3056.0000						
16.3929	3105.0000						
16.8000	2940.0000						
17.2555	2789.0000						
17.7557	2955.0000						
18.2969	2916.0000						
18.8756	2922.0000						
19.4885	2757.0000						
20.1324	2761.0000						
20.8045	2789.0000						
21.5021	2783.0000						
22.2228	2715.0000						
22.9644	2680.0000						
23.7250	2744.0000						
24.5029	2834.0000						
25.2963	2676.0000						
26.1039	2734.0000						
26.9245	2645.0000						
27.7568	2711.0000						
28.5999	2618.0000						
29.4528	2670.0000						
30.3147	2822.0000						
31.1848	2591.0000						
32.0625	2450.0000						
32.9472	2602.0000						
33.8383	2643.0000						
34.7353	2522.0000						
34.7284	2576.0000						
33.8463	2614.0000						
32.9710	2621.0000						
32.1030	2713.0000						
31.2428	2631.0000						
30.3912	2888.0000						
29.5489	2612.0000						
28.7167	2789.0000						
27.8956	2583.0000						
27.0865	2708.0000						
26.2905	2833.0000						
25.5088	2864.0000						
24.7430	2671.0000						
23.9943	2571.0000						
23.2645	2671.0000						
22.5555	2858.0000						
21.8693	2630.0000						
21.2080	2674.0000						
20.5740	2822.0000						
19.9700	2825.0000						
19.3988	3030.0000						
18.8634	2795.0000						
18.3668	2927.0000						
17.9124	2934.0000						
17.5033	2888.0000						
17.1429	2768.0000						
16.8342	2824.0000						
16.5802	2847.0000						
16.3834	2903.0000						
16.2459	2803.0000						
16.1692	3041.0000						
16.1541	2898.0000						
16.2008	2957.0000						
16.3089	2954.0000						
16.4770	2787.0000						
16.7034	2869.0000						
16.9858	2804.0000						
17.3214	2801.0000						
17.7071	2875.0000						
18.1399	2933.0000						
18.6163	2899.0000						
19.1332	2942.0000						
19.6874	2844.0000						
20.2757	2898.0000						
20.8954	2680.0000						
21.5437	2919.0000						
22.2181	2726.0000						
22.9163	2680.0000						
23.6362	2625.0000						
24.3758	2791.0000						
25.1335	2699.0000						
25.9077	2622.0000						
26.6968	2801.0000						
27.4997	2634.0000						
28.3151	2715.0000						
29.1420	2659.0000						
29.9795	2448.0000						
30.8267	2644.0000						
31.6827	2622.0000						
32.5470	2667.0000						
33.4189	2507.0000						
34.2977	2626.0000						
35.1830	2662.0000						
35.2046	2759.0000						
34.3348	2525.0000						
33.4723	2578.0000						
32.6175	2679.0000						
31.7713	2807.0000						
30.9343	2701.0000						
30.1072	2631.0000						
29.2909	2737.0000						
28.4863	2925.0000						
27.6944	2539.0000						
26.9164	2795.0000						
26.1535	2786.0000						
25.4070	2606.0000						
24.6785	2765.0000						
23.9696	2766.0000						
23.2821	2697.0000						
22.6179	3020.0000						
21.9791	2899.0000						
21.3681	2742.0000						
20.7872	2765.0000						
20.2390	2850.0000						
19.7264	2983.0000						
19.2521	2868.0000						
18.8191	2749.0000						
18.4301	2764.0000						
18.0882	2795.0000						
17.7959	2888.0000						
17.5558	2906.0000						
17.3701	2721.0000						
17.2404	2891.0000						
17.1682	3106.0000						
17.1540	2791.0000						
17.1980	2737.0000						
17.2998	3023.0000						
17.4584	2886.0000						
17.6723	2999.0000						
17.9394	2808.0000						
18.2574	2805.0000						
18.6238	2804.0000						
19.0357	2749.0000						
19.4903	2932.0000						
19.9846	3002.0000						
20.5158	2629.0000						
21.0810	2739.0000						
21.6777	2828.0000						
22.3033	2713.0000						
22.9553	2625.0000						
23.6318	2890.0000						
24.3305	2945.0000						
25.0497	2761.0000						
25.7876	2704.0000						
26.5426	2597.0000						
27.3134	2851.0000						
28.0987	2645.0000						
28.8972	2633.0000						
29.7079	2738.0000						
30.5299	2814.0000						
31.3622	2598.0000						
32.2040	2621.0000						
33.0547	2546.0000						
33.9135	2720.0000						
34.7798	2689.0000						
35.6532	2542.0000						
35.7025	2128.0000						
34.8451	2652.0000						
33.9955	2426.0000						
33.1543	2648.0000						
32.3221	2704.0000						
31.4997	2672.0000						
30.6879	2514.0000						
29.8874	2758.0000						
29.0993	2791.0000						
28.3246	2503.0000						
27.5644	2826.0000						
26.8199	2571.0000						
26.0926	2751.0000						
25.3837	2608.0000						
24.6951	2610.0000						
24.0283	2700.0000						
23.3853	2768.0000						
22.7681	2752.0000						
22.1788	2854.0000						
21.6197	2681.0000						
21.0932	2734.0000						
20.6018	2825.0000						
20.1482	2921.0000						
19.7348	2702.0000						
19.3642	2894.0000						
19.0391	2818.0000						
18.7616	3019.0000						
18.5341	2793.0000						
18.3582	2941.0000						
18.2356	2885.0000						
18.1673	2864.0000						
18.1539	2837.0000						
18.1955	2833.0000						
18.2917	2705.0000						
18.4418	2821.0000						
18.6444	2885.0000						
18.8978	2873.0000						
19.2000	2565.0000						
19.5487	2884.0000						
19.9415	2652.0000						
20.3759	2729.0000						
20.8492	2769.0000						
21.3589	2860.0000						
21.9024	2622.0000						
22.4772	2584.0000						
23.0811	2773.0000						
23.7119	2690.0000						
24.3673	2828.0000						
25.0455	2689.0000						
25.7447	2743.0000						
26.4632	2754.0000						
27.1995	2756.0000						
27.9522	2648.0000						
28.7200	2718.0000						
29.5017	2722.0000						
30.2963	2722.0000						
31.1027	2739.0000						
31.9201	2614.0000						
32.7476	2667.0000						
33.5845	2712.0000						
34.4301	2605.0000						
35.2837	2470.0000						
36.1449	2494.0000						
36.2212	2586.0000						
35.3764	2482.0000						
34.5398	2607.0000						
33.7122	2838.0000						
32.8941	2553.0000						
32.0864	2579.0000						
31.2898	2720.0000						
30.5051	2672.0000						
29.7334	2753.0000						
28.9756	2577.0000						
28.2330	2728.0000						
27.5066	2768.0000						
26.7979	2511.0000						
26.1082	2809.0000						
25.4392	2732.0000						
24.7924	2994.0000						
24.1697	2658.0000						
23.5731	2707.0000						
23.0044	2515.0000						
22.4659	2924.0000						
21.9597	2734.0000						
21.4881	2842.0000						
21.0536	2965.0000						
20.6583	2822.0000						
20.3046	2841.0000						
19.9948	2845.0000						
19.7308	2865.0000						
19.5145	2737.0000						
19.3476	2731.0000						
19.2313	2843.0000						
19.1665	2739.0000						
19.1538	2903.0000						
19.1932	2889.0000						
19.2845	2815.0000						
19.4269	2815.0000						
19.6193	2843.0000						
19.8603	2778.0000						
20.1480	2777.0000						
20.4806	2705.0000						
20.8559	2871.0000						
21.2716	2835.0000						
21.7254	2825.0000						
22.2150	2641.0000						
22.7380	2668.0000						
23.2923	2762.0000						
23.8756	2587.0000						
24.4858	2954.0000						
25.1211	2587.0000						
25.7795	2724.0000						
26.4593	2589.0000						
27.1589	2602.0000						
27.8769	2926.0000						
28.6117	2791.0000						
29.3623	2833.0000						
30.1274	2673.0000						
30.9058	2710.0000						
31.6967	2832.0000						
32.4992	2506.0000						
33.3123	2621.0000						
34.1353	2678.0000						
34.9676	2525.0000						
35.8085	2333.0000						
36.6573	2784.0000						
36.7597	2597.0000						
35.9276	2732.0000						
35.1042	2575.0000						
34.2902	2652.0000						
33.4863	2913.0000						
32.6931	2838.0000						
31.9117	2613.0000						
31.1427	2643.0000						
30.3872	2761.0000						
29.6461	2688.0000						
28.9207	2627.0000						
28.2120	2514.0000						
27.5215	2755.0000						
26.8504	2791.0000						
26.2003	2664.0000						
25.5728	2605.0000						
24.9696	2536.0000						
24.3925	2692.0000						
23.8434	2619.0000						
23.3242	2674.0000						
22.8371	2817.0000						
22.3840	2868.0000						
21.9672	2644.0000						
21.5886	2749.0000						
21.2505	2862.0000						
20.9546	2709.0000						
20.7028	2928.0000						
20.4968	3028.0000						
20.3380	2847.0000						
20.2273	2952.0000						
20.1658	2786.0000						
20.1537	2783.0000						
20.1912	2935.0000						
20.2780	2876.0000						
20.4134	2806.0000						
20.5966	2902.0000						
20.8263	2797.0000						
21.1009	2843.0000						
21.4187	2919.0000						
21.7778	2848.0000						
22.1762	2666.0000						
22.6119	2796.0000						
23.0827	2750.0000						
23.5865	2715.0000						
24.1213	2921.0000						
24.6850	2776.0000						
25.2757	2860.0000						
25.8916	2667.0000						
26.5308	2709.0000						
27.1919	2831.0000						
27.8731	2828.0000						
28.5731	2692.0000						
29.2905	2705.0000						
30.0241	2722.0000						
30.7727	2564.0000						
31.5353	2656.0000						
32.3108	2726.0000						
33.0983	2595.0000						
33.8971	2658.0000						
34.7063	2637.0000						
35.5252	2610.0000						
36.3531	2607.0000						
37.1895	2468.0000						
37.3173	2526.0000						
36.4979	2623.0000						
35.6876	2571.0000						
34.8873	2544.0000						
34.0974	2705.0000						
33.3189	2601.0000						
32.5524	2610.0000						
31.7989	2734.0000						
31.0594	2581.0000						
30.3347	2779.0000						
29.6262	2582.0000						
28.9348	2714.0000						
28.2619	2685.0000						
27.6088	2623.0000						
26.9770	2539.0000						
26.3680	2778.0000						
25.7834	2635.0000						
25.2249	2799.0000						
24.6943	2718.0000						
24.1934	2825.0000						
23.7242	2652.0000						
23.2884	2772.0000						
22.8880	2485.0000						
22.5250	2790.0000						
22.2010	2779.0000						
21.9180	2855.0000						
21.6774	2514.0000						
21.4808	2752.0000						
21.3292	2787.0000						
21.2238	2637.0000						
21.1651	2837.0000						
21.1536	2828.0000						
21.1893	2871.0000						
21.2720	2868.0000						
21.4012	2930.0000						
21.5760	2627.0000						
21.7954	2994.0000						
22.0579	2803.0000						
22.3621	2770.0000						
22.7063	2866.0000						
23.0887	2731.0000						
23.5075	2712.0000						
23.9607	3127.0000						
24.4464	2764.0000						
24.9628	2794.0000						
25.5079	2896.0000						
26.0800	2609.0000						
26.6773	2588.0000						
27.2982	2815.0000						
27.9410	2584.0000						
28.6045	2774.0000						
29.2870	2649.0000						
29.9873	2604.0000						
30.7043	2614.0000						
31.4367	2786.0000						
32.1835	2589.0000						
32.9438	2614.0000						
33.7165	2622.0000						
34.5010	2611.0000						
35.2963	2526.0000						
36.1018	2668.0000						
36.9169	2571.0000						
37.7408	2619.0000						
37.8931	2582.0000						
37.0864	2574.0000						
36.2893	2641.0000						
35.5025	2728.0000						
34.7266	2658.0000						
33.9625	2538.0000						
33.2109	2743.0000						
32.4727	2614.0000						
31.7488	2731.0000						
31.0403	2516.0000						
30.3482	2512.0000						
29.6737	2734.0000						
29.0179	2901.0000						
28.3822	2588.0000						
27.7680	2651.0000						
27.1768	2643.0000						
26.6099	2624.0000						
26.0692	2833.0000						
25.5561	2662.0000						
25.0724	2718.0000						
24.6199	2888.0000						
24.2003	2674.0000						
23.8152	2835.0000						
23.4665	2602.0000						
23.1558	2660.0000						
22.8846	2682.0000						
22.6543	2759.0000						
22.4662	2668.0000						
22.3213	2792.0000						
22.2206	2719.0000						
22.1645	2593.0000						
22.1535	2627.0000						
22.1876	2778.0000						
22.2667	2746.0000						
22.3901	2728.0000						
22.5572	2685.0000						
22.7671	2727.0000						
23.0186	2972.0000						
23.3102	2741.0000						
23.6406	2613.0000						
24.0082	2851.0000						
24.4112	2888.0000						
24.8479	2678.0000						
25.3166	2745.0000						
25.8156	2769.0000						
26.3430	2838.0000						
26.8974	2764.0000						
27.4769	2661.0000						
28.0801	2694.0000						
28.7055	2840.0000						
29.3516	2785.0000						
30.0172	2610.0000						
30.7009	2793.0000						
31.4015	2497.0000						
32.1181	2677.0000						
32.8494	2873.0000						
33.5946	2681.0000						
34.3527	2500.0000						
35.1229	2873.0000						
35.9045	2646.0000						
36.6967	2711.0000						
37.4988	2592.0000						
38.3102	2823.0000						
38.4862	2583.0000						
37.6922	2571.0000						
36.9082	2500.0000						
36.1349	2512.0000						
35.3729	2523.0000						
34.6230	2721.0000						
33.8861	2849.0000						
33.1629	2716.0000						
32.4545	2622.0000						
31.7617	2784.0000						
31.0856	2716.0000						
30.4275	2669.0000						
29.7883	2562.0000						
29.1694	2701.0000						
28.5722	2646.0000						
27.9979	2804.0000						
27.4480	2717.0000						
26.9241	2877.0000						
26.4276	2800.0000						
25.9602	2684.0000						
25.5234	2733.0000						
25.1188	2921.0000						
24.7481	2717.0000						
24.4127	2493.0000						
24.1142	2746.0000						
23.8539	2665.0000						
23.6330	2736.0000						
23.4528	2698.0000						
23.3140	2908.0000						
23.2176	2726.0000						
23.1640	2792.0000						
23.1535	2855.0000						
23.1861	2790.0000						
23.2617	2853.0000						
23.3799	2638.0000						
23.5400	2682.0000						
23.7412	2761.0000						
23.9825	2804.0000						
24.2625	2791.0000						
24.5802	2703.0000						
24.9338	2690.0000						
25.3221	2657.0000						
25.7434	2625.0000						
26.1961	2804.0000						
26.6786	2763.0000						
27.1893	2723.0000						
27.7267	2852.0000						
28.2893	2702.0000						
28.8756	2746.0000						
29.4841	2582.0000						
30.1135	2753.0000						
30.7626	2691.0000						
31.4301	2680.0000						
32.1148	2592.0000						
32.8158	2477.0000						
